event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
68959,"13-11-16, Wolvega",16:10,3,JOFFERPRIJS H,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,2,Hayley Jet,J. van Rijn,1609,,2,,"1.17,8",,,"€ 560,00","4,8"
68959,"13-11-16, Wolvega",16:10,3,JOFFERPRIJS H,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,3,Highspeed Aresy,J.F. van Dooyeweerd,1609,,1,,"1.18,1",,,"€ 270,00","2,1"
68959,"13-11-16, Wolvega",16:10,3,JOFFERPRIJS H,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,4,Howie Star,R. van Toor,1609,,5,,"1.18,1",,,"€ 180,00","16,6"
68959,"13-11-16, Wolvega",16:10,3,JOFFERPRIJS H,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,5,Hurricane BB,A. van der Blonk,1609,,7,,"1.20,4",,,"€ 115,00","29,1"
68959,"13-11-16, Wolvega",16:10,3,JOFFERPRIJS H,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,A,Hoot Mon Amour,J. de Leeuw,1609,,4,,,,,"€ 0,00","32,4"
68959,"13-11-16, Wolvega",16:10,3,JOFFERPRIJS H,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,A,Hannie Swagerman,F.W. van der Blonk,1609,,3,,,,,"€ 0,00","30,1"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Kees Bokma,H. Ebbinge,2100,,3,,"1.17,1",,,"€ 700,00","1,3"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Dolly Pop,A. Posthumus,2100,,5,,"1.17,6",,,"€ 350,00","5,4"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Guts For Glory,R. Bakker,2100,,2,,"1.17,7",,,"€ 170,00","20,4"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Fury di Mucho,C.H. Loman,2100,,9,,"1.17,9",,,"€ 110,00","99,9"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Flair JE,E. Kruis,2100,,11,,"1.18,4",,,"€ 70,00","99,9"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Gina EMC,R.L. Pools,2100,,10,,"1.18,8",,,"€ 0,00","5,7"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Elias DF,A. de Wrede,2100,,7,,"1.19,3",,,"€ 0,00","45,5"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Flash Starlake,F. Verkaik,2100,,6,,"1.24,8",,,"€ 0,00","28,5"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Gwyneth,S. Schoonhoven,2100,,1,,,,,"€ 0,00","51,9"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Geert V,J. de Leeuw,2100,,4,,,,,"€ 0,00","29,3"
68959,"13-11-16, Wolvega",16:40,4,GENOOTSCHAP PAARD EN WAGEN-PRIJS (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 2100 - Autostart,I,Gill Power,J. van Rijn,2100,,8,,,,,"€ 0,00","54,7"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Bandito,J. de Leeuw,2600,,9,,"1.19,0",,,"€ 2.500,00","15,5"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Croatie d'Amour TF,C.F. Kamminga,2600,,8,,"1.19,2",,,"€ 1.100,00","8,8"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Be One Love,M. Abrivard,2600,,12,,"1.19,3",,,"€ 650,00",17
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Bonnie Jagger,N. Jongejans,2600,,2,,"1.19,3",,,"€ 300,00","86,2"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Bonheur du Vivier,A. Posthumus,2600,,15,,"1.19,5",,,"€ 200,00","62,2"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Bastien du Chef,A. Bakker,2600,,6,,"1.19,5",,,"€ 150,00","14,8"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Canon de la Douce,R.L. Pools,2600,,3,,"1.19,6",,,"€ 100,00",98
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Velo d'Andain,H. Huygens,2600,,16,,"1.19,6",,,"€ 0,00","95,3"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Amigo Dubelair,M. Wester,2600,,14,,"1.20,1",,,"€ 0,00",98
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,10,Ambassador Ecus,S. Stevens,2600,,10,,"1.20,8",,,"€ 0,00","29,3"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Belle Bonanza,J.V.M.G. Verbeeck,2600,,5,,,,,"€ 0,00",4
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Bad Boy de Chenu,N. Post,2600,,11,,,,,"€ 0,00","28,4"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Championne Well,J. van Rijn,2600,,1,,,,,"€ 0,00","76,6"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Clovis de Nappes,H. Ebbinge,2600,,4,,,,,"€ 0,00","8,4"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Dressed for Succes TF,R. Bakker,2600,,13,,,,,"€ 0,00","6,9"
68959,"13-11-16, Wolvega",17:10,5,PRIX L'AMIRAL MAUZUN (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Beautiful World,H.W. Langeweg,2600,,7,,,,,"€ 0,00","4,4"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,1,Fox Dragon,R. Bot,2100,,7,,"1.15,5",,,"€ 3.000,00","5,4"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,2,Barreltje,M.J.H. Wildhagen,2100,,4,,"1.15,5",,,"€ 1.250,00",11
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,3,Cruise Control,M. Brouwer,2100,,1,,"1.16,0",,,"€ 750,00","13,8"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,4,Egbert Schermer,H. Ebbinge,2100,,9,,"1.16,2",,,"€ 400,00","10,3"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,5,Early Ricardo,J. de Leeuw,2100,,11,,"1.16,2",,,"€ 250,00","10,8"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,6,Andrea Swagerman,T. Bos,2100,,3,,"1.16,3",,,"€ 200,00","77,6"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,7,Freeway Fortuna,H.W. Langeweg,2100,,15,,"1.16,5",,,"€ 150,00","4,9"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,8,Ennyus Boko,C.D. Aalbers,2100,,14,,"1.16,6",,,"€ 0,00","7,2"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,9,Gails Yankee,J.H. Mieras,2100,,6,,"1.16,6",,,"€ 0,00","60,5"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,10,Something Fishy,R. Bakker,2100,,12,,"1.16,7",,,"€ 0,00","7,9"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,11,Naomi di Quattro,R.T. de Vlieger,2100,,13,,"1.16,8",,,"€ 0,00","99,6"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,12,Rebound,A. Posthumus,2100,,8,,"1.16,8",,,"€ 0,00","17,7"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,13,Eagle Transs R,M. Spin,2100,,2,,"1.16,9",,,"€ 0,00","61,6"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,14,Colonel Newport,E. Kruis,2100,,10,,"1.17,2",,,"€ 0,00","51,3"
68959,"13-11-16, Wolvega",17:40,6,PRIX MAASLAND VLEESWAREN (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 22.500.,,,Drafsport - 2100 - Autostart,15,Dyanne Cunera,S.T. van der Galien,2100,,5,,"1.17,9",,,"€ 0,00","23,7"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,1,B.B.S. Sugarlight,V. Hop,2100,,2,,"1.13,4",,,"€ 28.000,00","5,3"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,2,Diamond,R. Bakker,2100,,6,,"1.13,4",,,"€ 14.000,00","11,7"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,3,Duke of Greenwood,J.V.M.G. Verbeeck,2100,,5,,"1.13,6",,,"€ 5.500,00","13,1"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,3,Rocky Winner,G. Gelormini,2100,,4,,"1.13,6",,,"€ 5.500,00","12,9"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,5,Solea Rivelliere,P. Daugeard,2100,,1,,"1.13,7",,,"€ 1.500,00","10,9"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,6,Zorba Oldeson,R.T. de Vlieger,2100,,11,,"1.13,8",,,"€ 1.000,00","68,9"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,7,Rod Stewart,C. Eriksson,2100,,9,,"1.13,8",,,"€ 500,00","41,8"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,8,Booster Winner,D. Locqueneux,2100,,8,,"1.14,3",,,"€ 0,00","7,5"
68959,"13-11-16, Wolvega",18:10,7,PRIX DES GÉANTS / PRIJS DER GIGANTEN (GROUPE II),Draverij van meet.,,,Drafsport - 2100 - Autostart,U,Ustinof du Vivier,M. Abrivard,2100,,3,,,,,"€ 0,00",2
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Balando,D. Locqueneux,2100,,14,,"1.16,7",,,"€ 3.000,00","2,1"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Classic Word,R. Bakker,2100,,4,,"1.16,7",,,"€ 1.250,00","13,4"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Udia Ringeat,S. Schoonhoven,2100,,2,,"1.17,0",,,"€ 750,00","85,5"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Vaillant Marceaux,S. Stevens,2100,,5,,"1.17,3",,,"€ 400,00","27,3"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Virtual Paradise,H. Ebbinge,2100,,10,,"1.17,3",,,"€ 250,00",8
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Billy du Vivier,N. Jongejans,2100,,1,,"1.17,4",,,"€ 200,00","82,6"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Viperio TF,K.L.C. Roeges,2100,,11,,"1.17,5",,,"€ 150,00","93,4"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Valet d'As,H.W. Langeweg,2100,,6,,"1.17,5",,,"€ 0,00","4,9"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Tokyo du Bocage,R.L. Pools,2100,,12,,"1.17,6",,,"€ 0,00","90,8"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Sharif Boko,J. van Rijn,2100,,16,,"1.17,8",,,"€ 0,00","29,8"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Alter Ego,A. Posthumus,2100,,9,,"1.18,1",,,"€ 0,00","79,4"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,12,Bemol d'Occagnes,A. Bakker,2100,,7,,"1.19,7",,,"€ 0,00","24,5"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,13,Blumberg Delo,J.V.M.G. Verbeeck,2100,,8,,"1.22,4",,,"€ 0,00","21,8"
68959,"13-11-16, Wolvega",18:40,8,PRIX VOLTIGEUR DE MYRT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Alienor,J. de Leeuw,2100,,3,,,,,"€ 0,00","9,9"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Faday Scott,J. de Leeuw,2100,,5,,"1.17,8",,,"€ 2.500,00","33,1"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Freek Schermer,N. Jongejans,2100,,14,,"1.18,0",,,"€ 1.100,00","20,9"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Gotta Jibboo,H.W. Langeweg,2100,,13,,"1.18,1",,,"€ 650,00","13,1"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Ufo del Rio,C. Eriksson,2100,,3,,"1.18,2",,,"€ 300,00","14,8"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Judge Vrijthout,A. Bakker,2100,,9,,"1.18,2",,,"€ 200,00","36,8"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,I am Perfect,J.V.M.G. Verbeeck,2100,,12,,"1.18,4",,,"€ 150,00","10,6"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Uberblick Alor,R. Bakker,2100,,10,,"1.18,6",,,"€ 100,00","5,9"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Flavius Boko,T.H. Kooyman,2100,,7,,"1.19,0",,,"€ 0,00","9,4"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,El Nino,M.K. Klooster-van der Meer,2100,,6,,"1.19,2",,,"€ 0,00","90,8"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Frits Schermer,J.F. van Dooyeweerd,2100,,4,,"1.19,2",,,"€ 0,00","73,8"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Fast Track,D. Minnema,2100,,2,,"1.19,3",,,"€ 0,00","92,1"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,12,Goldy Touchyvon,W.C. Steur,2100,,8,,"1.19,5",,,"€ 0,00","86,5"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,13,Beltaine,D. Brouwer,2100,,15,,"1.19,5",,,"€ 0,00","99,2"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Easy Going BR,R.T. de Vlieger,2100,,11,,,,,"€ 0,00","36,1"
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Godimento,H. van den Heuvel,2100,,1,,,,,"€ 0,00",15
68959,"13-11-16, Wolvega",19:10,9,PRIX AON.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 6.000. (g.l.s.),,,Drafsport - 2100 - Autostart,I,Galante Olandese,H. Ebbinge,2100,,16,,,,,"€ 0,00","2,4"
68959,"13-11-16, Wolvega",19:40,10,MERWESTAAL MARATHON (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,1,Toscanini Font,D. Brouwer,3100,,2,,"1.17,4",,,"€ 4.000,00","16,4"
68959,"13-11-16, Wolvega",19:40,10,MERWESTAAL MARATHON (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,2,Banker Transs R,A. Bakker,3100,,7,,"1.17,5",,,"€ 2.000,00","41,8"
68959,"13-11-16, Wolvega",19:40,10,MERWESTAAL MARATHON (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,3,Early Stardust,C.F. Kamminga,3100,,4,,"1.17,7",,,"€ 900,00","27,1"
68959,"13-11-16, Wolvega",19:40,10,MERWESTAAL MARATHON (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,4,SJs Junior C,S. Schoonhoven,3100,,8,,"1.17,8",,,"€ 500,00","21,9"
68959,"13-11-16, Wolvega",19:40,10,MERWESTAAL MARATHON (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,5,Adelaar,C.D. Aalbers,3100,,1,,"1.17,9",,,"€ 250,00","52,6"
