event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
93785,"24-07-20, Wolvega",14:05,6,PRIX DE JÄGERSRO (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (1e afdeling),,,Drafsport - 2100 - Autostart,4,Pergamon S,S. Schoonhoven,2100,,7,,"1.16,0",,,"€ 150,00","13,1"
93785,"24-07-20, Wolvega",14:05,6,PRIX DE JÄGERSRO (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (1e afdeling),,,Drafsport - 2100 - Autostart,5,Kiss and Ride,B.J. Crebas,2100,,1,,"1.17,0",,,"€ 120,00",65
93785,"24-07-20, Wolvega",14:05,6,PRIX DE JÄGERSRO (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (1e afdeling),,,Drafsport - 2100 - Autostart,6,Joris Charisma,D. den Dubbelden,2100,,2,,"1.17,2",,,"€ 80,00",51
93785,"24-07-20, Wolvega",14:05,6,PRIX DE JÄGERSRO (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (1e afdeling),,,Drafsport - 2100 - Autostart,A,If i can dream,J. van Rijn,2100,,3,,,,,"€ 0,00","3,7"
93785,"24-07-20, Wolvega",14:05,6,PRIX DE JÄGERSRO (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (1e afdeling),,,Drafsport - 2100 - Autostart,A,Jeluna,P.L.E. Wortel,2100,,6,,,,,"€ 0,00","81,6"
93785,"24-07-20, Wolvega",14:05,6,PRIX DE JÄGERSRO (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (1e afdeling),,,Drafsport - 2100 - Autostart,U,French Connection,C.F. Kamminga,2100,,8,,,,,"€ 0,00","3,8"
93785,"24-07-20, Wolvega",14:35,7,PRIX DE MANTORP (NEWCOMER SERIE) (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,1,Amon Wise As,R. Bakker,2100,,7,,"1.14,2",,,"€ 1.000,00",3
93785,"24-07-20, Wolvega",14:35,7,PRIX DE MANTORP (NEWCOMER SERIE) (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,2,Zack Wind,M.F. Rothengatter,2100,,6,,"1.14,3",,,"€ 400,00","4,9"
93785,"24-07-20, Wolvega",14:35,7,PRIX DE MANTORP (NEWCOMER SERIE) (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,3,Cybele Lorcoun,G.G. van Huisstede,2100,,2,,"1.14,4",,,"€ 200,00","7,6"
93785,"24-07-20, Wolvega",14:35,7,PRIX DE MANTORP (NEWCOMER SERIE) (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,4,Velten von Polly,J. van Rijn,2100,,4,,"1.14,4",,,"€ 150,00","2,8"
93785,"24-07-20, Wolvega",14:35,7,PRIX DE MANTORP (NEWCOMER SERIE) (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,5,Henri Buitenzorg,D.P. Tesselaar,2100,,5,,"1.15,3",,,"€ 120,00","9,6"
93785,"24-07-20, Wolvega",14:35,7,PRIX DE MANTORP (NEWCOMER SERIE) (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,6,Isaiah Polly,J.H. Mieras,2100,,3,,"1.15,4",,,"€ 80,00","41,9"
93785,"24-07-20, Wolvega",14:35,7,PRIX DE MANTORP (NEWCOMER SERIE) (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,7,Fullrich v Assum,D. Minnema,2100,,8,,"1.16,8",,,"€ 50,00","99,9"
93785,"24-07-20, Wolvega",14:35,7,PRIX DE MANTORP (NEWCOMER SERIE) (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,8,Velten Roncalli,H.M. Janssen,2100,,1,,"1.21,0",,,"€ 0,00","99,9"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,1,Gerben,T.H. Kooyman,2100,,7,,"1.15,3",,,"€ 1.000,00","6,7"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,2,Jaguar V Assum,D. Minnema,2100,,6,,"1.15,3",,,"€ 400,00",65
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,3,JR Rocks on,D.J. Hof,2100,,9,,"1.15,9",,,"€ 200,00","9,1"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,4,Kenneth Heat,S. Schoonhoven,2100,,5,,"1.15,9",,,"€ 150,00","37,6"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,5,Joris S,R.T. de Vlieger,2100,,8,,"1.16,2",,,"€ 120,00","30,1"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,6,Koral Dragon,J. van Rijn,2100,,10,,"1.16,3",,,"€ 80,00","6,5"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,7,Dream of Money,R. Bakker,2100,,3,,"1.16,3",,,"€ 50,00","1,7"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,8,Kallantseye,M.F. Rothengatter,2100,,4,,"1.16,5",,,"€ 0,00","61,8"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,A,Kluivert Boko,D.P. Tesselaar,2100,,1,,,,,"€ 0,00","15,3"
93785,"24-07-20, Wolvega",15:05,8,PRIX D'ARJANG (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,A,Hangoun du Bocage,B.J. Crebas,2100,,2,,,,,"€ 0,00",60
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,1,Joan Collins,A. Bakker,2000,,7,,"1.24,0",,,"€ 725,00","16,1"
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,2,Kelsa Europoort,M. Brouwer,1975,,5,,"1.25,2",,,"€ 360,00","2,1"
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,3,Joep Swagerman,T. Bos,2000,,8,,"1.24,3",,,"€ 175,00","16,9"
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Josanne JE,D.J. Hof,2000,,9,,"1.25,0",,,"€ 115,00","4,6"
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Jianni Bianco,F.W. van der Blonk,2000,,6,,"1.27,0",,,"€ 75,00",58
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Felicity Well,M.A. Pools,2000,,10,,,,,"€ 0,00","20,4"
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Just for Josh,J.T.S. Dekker,1975,,4,,,,,"€ 0,00","22,9"
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Kayden van Bremen,J.A.H.M. Voorn,1975,,2,,,,,"€ 0,00","29,6"
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Koraal,L. de Vries,1975,,3,,,,,"€ 0,00","15,9"
97241,"29-07-20, Joure",16:00,1,Woonvoordeel de Wrede Joure-prijs,Prijzendraverij. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Jett Rebel,M. Hauber,1975,,1,,,,,"€ 0,00","6,2"
97241,"29-07-20, Joure",16:30,2,Van der Veen en Kromhout Joure-prijs,Draverij van meet. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 1609 - Autostart,1,Eyegloss,J.T.S. Dekker,1609,,1,,"1.19,6",,,"€ 725,00","6,4"
97241,"29-07-20, Joure",16:30,2,Van der Veen en Kromhout Joure-prijs,Draverij van meet. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 1609 - Autostart,2,Fip Junior,C.D. Aalbers,1609,,2,,"1.20,0",,,"€ 360,00","7,5"
97241,"29-07-20, Joure",16:30,2,Van der Veen en Kromhout Joure-prijs,Draverij van meet. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 1609 - Autostart,3,Annabella L C H,S. Woudstra,1609,,7,,"1.20,6",,,"€ 175,00","16,8"
97241,"29-07-20, Joure",16:30,2,Van der Veen en Kromhout Joure-prijs,Draverij van meet. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 1609 - Autostart,4,Immortality,T.H. Kooyman,1609,,5,,"1.20,6",,,"€ 115,00","6,7"
97241,"29-07-20, Joure",16:30,2,Van der Veen en Kromhout Joure-prijs,Draverij van meet. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 1609 - Autostart,5,Flair Lady DF,M.J.H. Wildhagen,1609,,3,,"1.22,2",,,"€ 75,00","7,6"
97241,"29-07-20, Joure",16:30,2,Van der Veen en Kromhout Joure-prijs,Draverij van meet. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 1609 - Autostart,6,Ipson Boko,D. Schneider,1609,,6,,"1.25,8",,,"€ 0,00","2,8"
97241,"29-07-20, Joure",16:30,2,Van der Veen en Kromhout Joure-prijs,Draverij van meet. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Kissmequick,D. den Dubbelden,1609,,4,,,,,"€ 0,00","21,8"
97241,"29-07-20, Joure",16:30,2,Van der Veen en Kromhout Joure-prijs,Draverij van meet. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Cover Girl,A. Bakker,1609,,8,,,,,"€ 0,00","7,6"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,1,John Europoort,M. Brouwer,1975,,5,,"1.22,2",,,"€ 725,00","2,6"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,2,Jor di Grou,A. de Wrede,1975,,3,,"1.22,4",,,"€ 360,00","7,9"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,3,Gypsy Promise,B.G.M. Vader,1975,,4,,"1.23,0",,,"€ 175,00","36,4"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Jaffy Joha,T.H. Kooyman,1975,,2,,"1.23,5",,,"€ 115,00","6,5"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Garfagna Toscana,N.H. van der Tol,2000,,8,,"1.22,9",,,"€ 75,00","27,1"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,6,Go with the flow,J.T.S. Dekker,2000,,6,,"1.23,3",,,"€ 0,00","21,8"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Dawson City Jewel,M. Hauber,2000,,9,,,,,"€ 0,00","18,9"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Isabel Charisma,E. Korrel,1975,,1,,,,,"€ 0,00","8,8"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Ishtar,J.H. Mieras,2000,,10,,,,,"€ 0,00","5,6"
97241,"29-07-20, Joure",17:00,3,Wierda en Partners Assen-prijs,Prijzendraverij. Winsom tot € 2.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Une Petite Fleur,D. den Dubbelden,2000,,7,,,,,"€ 0,00","21,5"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,1,I Am Velten Scott,H.M. Janssen,1975,,2,,"1.21,4",,,"€ 725,00",3
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,2,Invincible Volo,S. de Vries,2000,,6,,"1.20,6",,,"€ 360,00","5,9"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,3,Handsome Guy,M. Hauber,2000,,5,,"1.20,7",,,"€ 175,00","7,5"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Lannoo EV,J. van der Wal,2000,,8,,"1.20,8",,,"€ 115,00","3,1"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Hugo GT,D. den Dubbelden,2000,,4,,"1.20,9",,,"€ 75,00","32,8"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,6,Ids Baldwin,W.C. Steur,2025,,11,,"1.20,6",,,"€ 0,00","22,9"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,7,Ida Swagerman,T. Bos,1975,,1,,"1.23,4",,,"€ 0,00","17,5"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,8,Cerberus,D. van Stam,2025,,9,,"1.24,7",,,"€ 0,00","78,1"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Looks Valentine,M.A. Pools,2025,,10,,,,,"€ 0,00","62,8"
97241,"29-07-20, Joure",17:30,4,Piet Siderius Onroerend Goed Menaldum-prijs,Prijzendraverij. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,I,Fabiene,I. van den Akker,2000,,7,,,,,"€ 0,00","17,2"
97241,"29-07-20, Joure",18:00,5,Priore Accountants en Belastingadviseurs Fjouwer f/d Jouwer,Prijzendraverij. (g.l.s.),,,Drafsport - 4225 - Bandenstart,1,Fakir Oldeson,R.T. de Vlieger,4250,,5,,"1.22,2",,,"€ 1.250,00","2,5"
97241,"29-07-20, Joure",18:00,5,Priore Accountants en Belastingadviseurs Fjouwer f/d Jouwer,Prijzendraverij. (g.l.s.),,,Drafsport - 4225 - Bandenstart,2,Flavius Boko,T.H. Kooyman,4225,,1,,"1.23,0",,,"€ 625,00",4
97241,"29-07-20, Joure",18:00,5,Priore Accountants en Belastingadviseurs Fjouwer f/d Jouwer,Prijzendraverij. (g.l.s.),,,Drafsport - 4225 - Bandenstart,3,Beau Gaillard,A. Bakker,4225,,3,,"1.23,1",,,"€ 300,00","8,2"
97241,"29-07-20, Joure",18:00,5,Priore Accountants en Belastingadviseurs Fjouwer f/d Jouwer,Prijzendraverij. (g.l.s.),,,Drafsport - 4225 - Bandenstart,4,Almeric du Clos,J.T.S. Dekker,4275,,6,,"1.23,9",,,"€ 200,00","8,4"
97241,"29-07-20, Joure",18:00,5,Priore Accountants en Belastingadviseurs Fjouwer f/d Jouwer,Prijzendraverij. (g.l.s.),,,Drafsport - 4225 - Bandenstart,5,Chronos,M.K. Menger,4225,,4,,"1.25,2",,,"€ 125,00","16,6"
97241,"29-07-20, Joure",18:00,5,Priore Accountants en Belastingadviseurs Fjouwer f/d Jouwer,Prijzendraverij. (g.l.s.),,,Drafsport - 4225 - Bandenstart,A,Efendi du Plessis,D.J. Hof,4225,,2,,,,,"€ 0,00","4,4"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,1,Ilja Medo,M. Hauber,1975,,3,,"1.20,5",,,"€ 725,00","7,7"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,2,Gideon of Egypt,J.T.S. Dekker,1975,,2,,"1.21,2",,,"€ 360,00","12,9"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,3,Benji Boy,T.H. Kooyman,1975,,5,,"1.21,5",,,"€ 175,00","9,1"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Fleur Swagerman,F.W. van der Blonk,2000,,6,,"1.20,7",,,"€ 115,00","10,3"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Spark Him Lyra,A. Bakker,2000,,9,,"1.20,9",,,"€ 75,00","15,2"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,6,Banter Boy,D. den Dubbelden,1975,,4,,"1.21,9",,,"€ 0,00","31,2"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,7,Janus Boshoeve,N. Post,1975,,1,,"1.21,9",,,"€ 0,00","23,8"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,8,Blackpearl Trans R,M.A. Pools,2000,,7,,"1.21,2",,,"€ 0,00","17,9"
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Dean Bros,J.H. Mieras,2000,,10,,,,,"€ 0,00",2
97241,"29-07-20, Joure",18:30,6,Runnerz-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,I,Early Ricardo,S. Woudstra,2000,,8,,,,,"€ 0,00","16,9"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,1,Ghislaine,Y.R. Mollema,1975,,5,,"1.22,1",,,"€ 725,00","7,4"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,2,Loverboy Vrijthout,C.E. van Ooijen,1975,,2,,"1.22,3",,,"€ 360,00","16,4"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,3,Forever H,E. van den Bergh,1975,,4,,"1.22,3",,,"€ 175,00","7,6"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,4,Calistokingsdeep,W.M.J. Brouwer,2000,,10,,"1.21,7",,,"€ 115,00","25,8"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,5,Iowa River,E.M. Mulder,1975,,3,,"1.22,9",,,"€ 75,00","3,1"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,6,Everglide Rapida,H. Tjalsma,2000,,9,,"1.22,1",,,"€ 0,00","4,5"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,7,Chilling Rainbow TF,G. Posthumus,2000,,8,,"1.22,2",,,"€ 0,00",46
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,8,Fly With Me,F. Hollander,2000,,7,,"1.22,4",,,"€ 0,00","10,8"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,9,Broer van Bremen,S. Stolker,2000,,6,,"1.22,7",,,"€ 0,00","9,6"
97241,"29-07-20, Joure",19:00,7,Vrienden van de Wiets-prijs,Prijzendraverij. Winsom tot € 20.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,10,Hot Shot Rob,M.W.O. de Nooij,1975,,1,,"1.23,8",,,"€ 0,00","23,9"
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,1,Clopin du Boulay,H. Ebbinge,2820,,10,,"1.22,7",,,"€ 2.500,00","10,8"
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,2,Baladin Williams,J. Fikse,2820,,9,,"1.22,8",,,"€ 1.100,00",27
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,3,Elias,J. van Rijn,2800,,4,,"1.23,5",,,"€ 650,00","5,8"
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,4,Dillinger Gentil,M. Brouwer,2800,,6,,"1.23,6",,,"€ 300,00","2,1"
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,5,Viken,G. Verlinden,2800,,5,,"1.24,0",,,"€ 200,00",17
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,6,Bandino du Pre,W.H.M. van der Mespel,2820,,12,,"1.24,0",,,"€ 150,00",26
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,7,Colt Turgot,F.W. van der Blonk,2820,,13,,"1.24,3",,,"€ 100,00",96
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,8,As Magic,P. de Haan,2820,,8,,"1.24,5",,,"€ 0,00",74
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,A,Bikini de Larcy,D. den Dubbelden,2800,,1,,,,,"€ 0,00",38
96292,"31-07-20, Duindigt",11:55,1,PRIX READY CASH (TROTTEUR FRANCAIS GOLDEN CHALLENGE),Prijzendraverij. Winsom tot € 100.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,A,Droghedo,R. Wester,2820,,7,,,,,"€ 0,00",11
