event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
49533,"18-09-09, Wolvega",19:55,4,Noordwolde-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,7,Marcel Bos,M.H. Willems,2100,,6,,"1.17,4",,,"€ 0,00","24,2"
49533,"18-09-09, Wolvega",19:55,4,Noordwolde-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,8,Topseycret L,P.F. Louwersheimer,2100,,10,,"1.17,5",,,"€ 0,00","99,9"
49533,"18-09-09, Wolvega",19:55,4,Noordwolde-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,9,Winning Mood BD,K.L.C. Roeges,2100,,7,,"1.17,8",,,"€ 0,00","55,1"
49533,"18-09-09, Wolvega",19:55,4,Noordwolde-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,A,Vien H,M.J.W. van Dooyeweerd,2100,,2,,,,,"€ 0,00",4
49533,"18-09-09, Wolvega",19:55,4,Noordwolde-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,A,Gardy Burgerheide,T.H. Kooyman,2100,,9,,,,,"€ 0,00","40,4"
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,1,Waldemar K,A.R.M. de Graaf,2100,,5,,"1.16,9",,,"€ 500,00","12,5"
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,2,Zero Effort,M.J.W. van Dooyeweerd,2100,,2,,"1.18,1",,,"€ 250,00","4,3"
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,3,Zirano Dragon,J.C. Bot,2100,,1,,"1.18,4",,,"€ 120,00","10,9"
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,4,Yewel Kingsdeep,Alwin Bakker,2100,,4,,"1.18,7",,,"€ 80,00","16,9"
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,5,Zon B,W.H.M. van der Mespel,2100,,6,,"1.18,8",,,"€ 50,00","5,4"
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,6,Golden June,N. Barneveld,2100,,3,,"1.18,9",,,"€ 0,00","47,9"
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,7,Yrret Vrijthout,C.D. Aalbers,2100,,7,,"1.19,0",,,"€ 0,00","17,5"
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,8,Yezio WT,L. de Vries,2100,,8,,"1.20,0",,,"€ 0,00",4
49533,"18-09-09, Wolvega",20:20,5,Expert Lukkes-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.800.,,,Drafsport - 2100 - Autostart,D,Zabel Frisia,R.L. Pools,2100,,9,,"1.22,0",,,"€ 0,00","3,3"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,1,Goetmals Best,G. van den Bor,2100,,6,,"1.17,6",,,"€ 800,00",10
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,2,Yvory Queen,G.M. Gruppen,2100,,2,,"1.17,9",,,"€ 400,00",3
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,3,Wendy Vrijthout,P.J. de Bruyn,2100,,4,,"1.17,9",,,"€ 190,00","17,8"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,4,Willemijn A,P. Bakker,2100,,3,,"1.18,4",,,"€ 130,00","5,9"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,5,Yorin Neyenrode,H.F. Hofstra,2100,,8,,"1.18,5",,,"€ 80,00","3,2"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,6,Tissum Well,R. Plug,2100,,12,,"1.18,7",,,"€ 0,00","28,6"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,7,Valley Wonder,A.J. de Wit,2100,,10,,"1.18,7",,,"€ 0,00","42,1"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,8,Volman Lauwers,G.A.A. Hendrickx,2100,,9,,"1.18,8",,,"€ 0,00","51,1"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,9,Vario Baldwin,G. Posthumus,2100,,13,,"1.18,8",,,"€ 0,00","71,5"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,10,Yarban Starlake,G.J. de Vries,2100,,1,,"1.19,1",,,"€ 0,00","10,8"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,11,Wessel Dennehof,F.L. Handelaar,2100,,7,,"1.19,4",,,"€ 0,00","79,5"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,12,Zoon van Unia,D. Sluiter,2100,,11,,"1.20,0",,,"€ 0,00","15,5"
49533,"18-09-09, Wolvega",20:45,6,PSHA-prijs,Draverij van meet. Winsom tot € 5.500. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Tyra Beuckenswyk,D.J. Hof,2100,,5,,,,,"€ 0,00","19,3"
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,1,Montebella Rapida,W.G. Goedhart,2100,,3,,"1.17,2",,,"€ 600,00","2,9"
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,2,Warber Kingly,M.A. Pools,2100,,7,,"1.17,5",,,"€ 300,00","6,7"
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,3,West Summerland,R.L. Pools,2100,,5,,"1.17,7",,,"€ 145,00",32
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,4,Youri Charisma,J. van Strien,2100,,4,,"1.17,8",,,"€ 95,00","30,3"
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,5,Wanna van Ranum,W. de Jong,2100,,1,,"1.17,9",,,"€ 60,00","96,1"
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,6,Zorreguieta,J.W.M. Engwerda,2100,,2,,"1.17,9",,,"€ 0,00","2,7"
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,7,Woody Woodpecker,P.F. Louwersheimer,2100,,6,,"1.18,0",,,"€ 0,00",48
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,A,Ziti di Soprano,H.W. Langeweg jr.,2100,,9,,,,,"€ 0,00","3,2"
49533,"18-09-09, Wolvega",21:10,7,Zadel- en Tuigmakerij Harrie v.d. Bosch-prijs (trio&kwartet),Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2100 - Autostart,A,Youri C,H. Ebbinge,2100,,8,,,,,"€ 0,00","44,3"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,1,Zygfryd,C.F. Kamminga,2100,,6,,"1.16,1",,,"€ 7.000,00",4
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,2,Peter Burgerheide,T.H. Kooyman,2100,,4,,"1.16,8",,,"€ 3.500,00","9,7"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,3,Zita,R. Bot,2100,,3,,"1.17,6",,,"€ 1.750,00","49,7"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,4,Zam Avon,W.A.M. van Buytene,2100,,5,,"1.17,7",,,"€ 1.200,00","73,7"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,5,Zycknit,T. Panschow,2100,,2,,"1.17,8",,,"€ 600,00","11,8"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,6,Zvetlanamigliore,A.H. Suijkerbuijk,2100,,14,,"1.18,5",,,"€ 450,00","99,9"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,7,Zamfir Boko,A. Bakker,2100,,12,,"1.18,6",,,"€ 450,00","7,2"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,8,Zeno Summerland,F.W. van der Blonk,2100,,11,,"1.19,0",,,"€ 450,00","99,9"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,9,Zodak Summerland,A. van der Blonk,2100,,8,,"1.20,0",,,"€ 450,00","46,1"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,A,Marc Burgerheide,R.L. Pools,2100,,7,,,,,"€ 0,00","1,6"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,A,Zwaluw,J.P.C. Oorthuijsen,2100,,13,,,,,"€ 0,00","47,6"
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,A,Zavidov,K.L.C. Roeges,2100,,15,,,,,"€ 0,00",
49533,"18-09-09, Wolvega",21:35,8,Grote Unitrot Prijs 2009,Draverij van meet voor driejarige paarden.,,,Drafsport - 2100 - Autostart,D,Zelina Frejo,F. de Zoete,2100,,9,,"1.26,1",,,"€ 0,00","99,9"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,1,Wim Wielinga,R.L. Pools,2100,,4,,"1.16,8",,,"€ 1.000,00","1,7"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,2,Wido P,S. Schoonhoven,2100,,2,,"1.17,1",,,"€ 500,00","30,2"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,3,Vlam van de Leye,S.A. Hartman,2100,,9,,"1.17,2",,,"€ 240,00","3,1"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,4,Quick du Vivier,T.H. Kooyman,2100,,1,,"1.17,2",,,"€ 160,00","7,4"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,5,Update Groenhof,J.W.M. Engwerda,2100,,6,,"1.17,3",,,"€ 100,00","9,3"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,6,Willem Zes HB,M. Huel,2100,,3,,"1.18,3",,,"€ 0,00","16,1"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,7,Syrene Promise,L. Kwast-de Munnik,2100,,10,,"1.18,4",,,"€ 0,00","47,3"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,8,Farao de Linde,W. de Jong,2100,,8,,"1.18,9",,,"€ 0,00","47,3"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,9,Terry H,N.H. Mulder,2100,,7,,"1.19,3",,,"€ 0,00","94,6"
49533,"18-09-09, Wolvega",22:00,9,Grote Rabobank-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 2100 - Autostart,10,Ventura HH,N. Jongejans,2100,,5,,"1.19,9",,,"€ 0,00","15,4"
54897,"20-09-09, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van 2 jaar. Afstand 1609 meter.,,,Drafsport - 1609 - Autostart,O,Adam Kievitshof,H.W. Langeweg,1609,1,,,,,,,
54897,"20-09-09, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van 2 jaar. Afstand 1609 meter.,,,Drafsport - 1609 - Autostart,V,Nindava As,J.D. ter Borgh,1609,2,,,"1.20,2",,,,
54897,"20-09-09, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Udo Siebar,E. Leeman,2000,4,,,"1.18,4",,,,
54897,"20-09-09, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Zingara Faithful,T.H. Kooyman,2000,2,,,"1.25,9",,,,
54897,"20-09-09, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Zamora Randalis,R. Bakker,2000,1,,,"1.21,7",,,,
54897,"20-09-09, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Vip Weber,R.L. Pools,2000,3,,,"1.18,6",,,,
54897,"20-09-09, Duindigt",13:30,1,KWARTET JACKPOT-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2000 - Autostart,1,Yvana H,R. van Toor,2000,,3,,"1.18,0",,,"€ 400,00","1,8"
54897,"20-09-09, Duindigt",13:30,1,KWARTET JACKPOT-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2000 - Autostart,2,Ysee Himya,W.P.M. van der Pijl,2000,,7,,"1.19,1",,,"€ 200,00","42,4"
54897,"20-09-09, Duindigt",13:30,1,KWARTET JACKPOT-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2000 - Autostart,3,Yoshino River,M.J.W. van Dooyeweerd,2000,,5,,"1.19,6",,,"€ 95,00","3,7"
54897,"20-09-09, Duindigt",13:30,1,KWARTET JACKPOT-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2000 - Autostart,4,Ygor Victory,H.W. Langeweg jr.,2000,,8,,"1.19,9",,,"€ 65,00","3,8"
54897,"20-09-09, Duindigt",13:30,1,KWARTET JACKPOT-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2000 - Autostart,5,Wesley Victory,J.D. ter Borgh,2000,,6,,"1.20,1",,,"€ 40,00","16,1"
54897,"20-09-09, Duindigt",13:30,1,KWARTET JACKPOT-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2000 - Autostart,6,Yanko BD,D. Obermeijer,2000,,2,,"1.20,6",,,"€ 0,00","12,8"
54897,"20-09-09, Duindigt",13:30,1,KWARTET JACKPOT-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2000 - Autostart,7,Cadillac As,R. Knoll,2000,,1,,"1.21,0",,,"€ 0,00",31
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,1,Zidane,H.W. Langeweg jr.,2000,,5,,"1.17,6",,,"€ 400,00",1
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,2,Zsazsa Vryenesse,T.H. Kooyman,2000,,3,,"1.18,8",,,"€ 200,00","13,3"
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,3,Zwinger Bobber,R.T. de Vlieger,2000,,9,,"1.19,0",,,"€ 95,00","9,2"
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,4,Venus Veebee,A. Harzé,2000,,2,,"1.19,3",,,"€ 65,00","52,2"
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,5,Exciting King,W.P.M. van der Pijl,2000,,4,,"1.19,6",,,"€ 40,00","78,4"
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,6,Wendy Oldeson,D.P. Tesselaar,2000,,7,,"1.19,6",,,"€ 0,00","27,2"
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,7,Sweet Seventeen,J.T.S. Dekker,2000,,8,,"1.20,8",,,"€ 0,00","78,4"
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,A,Wouter,R. Bakker,2000,,1,,,,,"€ 0,00","27,8"
54897,"20-09-09, Duindigt",13:55,2,Laak-prijs,Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2000 - Autostart,A,Toro Ravestein,R.L. Pools,2000,,6,,,,,"€ 0,00","19,6"
54897,"20-09-09, Duindigt",14:20,3,Fegentry's Championship,"Handicap voor alle Arabische volbloeds van 4jr en ouder. Afstand 1900m.Voor amatrices die lid zijn van de Fegentry en min. 5 keer gewonnen hebben. Handicap + 20k.(4j. -1,5)Afdracht aan Fegentry 3% van de prijsMinimum gew. 58kg.",Conditie: hard,"Conditie: 2.13,4",Rensport - 1900 - Autostart,1,Prince des Cedres (FR),J. Pietrasiewicz,1900,,3,8,,,67 kg.,"€ 525,00",6
54897,"20-09-09, Duindigt",14:20,3,Fegentry's Championship,"Handicap voor alle Arabische volbloeds van 4jr en ouder. Afstand 1900m.Voor amatrices die lid zijn van de Fegentry en min. 5 keer gewonnen hebben. Handicap + 20k.(4j. -1,5)Afdracht aan Fegentry 3% van de prijsMinimum gew. 58kg.",Conditie: hard,"Conditie: 2.13,4",Rensport - 1900 - Autostart,2,Djardokan (FR),P. Flierman,1900,,7,2,,2,"61,5 kg.","€ 240,00","26,9"
54897,"20-09-09, Duindigt",14:20,3,Fegentry's Championship,"Handicap voor alle Arabische volbloeds van 4jr en ouder. Afstand 1900m.Voor amatrices die lid zijn van de Fegentry en min. 5 keer gewonnen hebben. Handicap + 20k.(4j. -1,5)Afdracht aan Fegentry 3% van de prijsMinimum gew. 58kg.",Conditie: hard,"Conditie: 2.13,4",Rensport - 1900 - Autostart,3,Gramasne (FR),C. MacMahon (ire),1900,,2,4,,2 3/4,67 kg.,"€ 120,00","9,5"
54897,"20-09-09, Duindigt",14:20,3,Fegentry's Championship,"Handicap voor alle Arabische volbloeds van 4jr en ouder. Afstand 1900m.Voor amatrices die lid zijn van de Fegentry en min. 5 keer gewonnen hebben. Handicap + 20k.(4j. -1,5)Afdracht aan Fegentry 3% van de prijsMinimum gew. 58kg.",Conditie: hard,"Conditie: 2.13,4",Rensport - 1900 - Autostart,4,N.D.'s Nitron,P. van den Burg,1900,,5,1,,3 1/4,"64,5 kg.","€ 60,00","4,9"
54897,"20-09-09, Duindigt",14:20,3,Fegentry's Championship,"Handicap voor alle Arabische volbloeds van 4jr en ouder. Afstand 1900m.Voor amatrices die lid zijn van de Fegentry en min. 5 keer gewonnen hebben. Handicap + 20k.(4j. -1,5)Afdracht aan Fegentry 3% van de prijsMinimum gew. 58kg.",Conditie: hard,"Conditie: 2.13,4",Rensport - 1900 - Autostart,5,Kesyou,A.M.J. Batist,1900,,4,7,,17 1/4,"64,5 kg.","€ 0,00","2,4"
54897,"20-09-09, Duindigt",14:20,3,Fegentry's Championship,"Handicap voor alle Arabische volbloeds van 4jr en ouder. Afstand 1900m.Voor amatrices die lid zijn van de Fegentry en min. 5 keer gewonnen hebben. Handicap + 20k.(4j. -1,5)Afdracht aan Fegentry 3% van de prijsMinimum gew. 58kg.",Conditie: hard,"Conditie: 2.13,4",Rensport - 1900 - Autostart,6,Sharifa Qameli ST (BEL),E.A. Vetter,1900,,6,3,,19 3/4,64 kg.,"€ 0,00",8
54897,"20-09-09, Duindigt",14:20,3,Fegentry's Championship,"Handicap voor alle Arabische volbloeds van 4jr en ouder. Afstand 1900m.Voor amatrices die lid zijn van de Fegentry en min. 5 keer gewonnen hebben. Handicap + 20k.(4j. -1,5)Afdracht aan Fegentry 3% van de prijsMinimum gew. 58kg.",Conditie: hard,"Conditie: 2.13,4",Rensport - 1900 - Autostart,7,White Socks D.A. (BEL),A. Engels (blg),1900,,1,6,,vele,74 kg.,"€ 0,00","5,5"
54897,"20-09-09, Duindigt",14:20,3,Fegentry's Championship,"Handicap voor alle Arabische volbloeds van 4jr en ouder. Afstand 1900m.Voor amatrices die lid zijn van de Fegentry en min. 5 keer gewonnen hebben. Handicap + 20k.(4j. -1,5)Afdracht aan Fegentry 3% van de prijsMinimum gew. 58kg.",Conditie: hard,"Conditie: 2.13,4",Rensport - 1900 - Autostart,8,LHT Micah (RUS),C. Burri (zwi),1900,,8,5,,vele,58 kg.,"€ 0,00","21,1"
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,1,Trotaholic Jet,H.W. Langeweg jr.,2000,,5,,"1.18,1",,,"€ 400,00","3,3"
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,2,Victoria A,M.J.W. van Dooyeweerd,2000,,2,,"1.18,3",,,"€ 200,00","2,9"
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,3,Uriah Heep,H. Ebbinge,2000,,6,,"1.18,3",,,"€ 95,00","58,8"
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,4,Wish me luck,R.L. Pools,2000,,8,,"1.18,5",,,"€ 65,00","6,1"
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,5,Yann the mailman,R. Bakker,2000,,7,,"1.18,6",,,"€ 40,00","3,7"
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,6,Wessel Heikant,J.D. ter Borgh,2000,,1,,"1.18,8",,,"€ 0,00",47
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,7,Wodka Volo,T.H. Kooyman,2000,,9,,"1.18,8",,,"€ 0,00","30,7"
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,8,Mac Myra,C.R. de Ruyter,2000,,4,,"1.19,6",,,"€ 0,00","17,2"
54897,"20-09-09, Duindigt",14:45,4,Haagse Hout-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,U,You Two Enzelens,R.T. de Vlieger,2000,,3,,,,,"€ 0,00","15,8"
54897,"20-09-09, Duindigt",15:10,5,Scheveningen-prijs,Draverij van meet. Winsom tot € 40.000. (loting),,,Drafsport - 2000 - Autostart,1,Vriend Vryenesse,T.H. Kooyman,2000,,3,,"1.17,8",,,"€ 400,00","1,4"
54897,"20-09-09, Duindigt",15:10,5,Scheveningen-prijs,Draverij van meet. Winsom tot € 40.000. (loting),,,Drafsport - 2000 - Autostart,2,Uruguay River,M.J.W. van Dooyeweerd,2000,,5,,"1.18,1",,,"€ 200,00","4,3"
54897,"20-09-09, Duindigt",15:10,5,Scheveningen-prijs,Draverij van meet. Winsom tot € 40.000. (loting),,,Drafsport - 2000 - Autostart,3,Remington Forest,W.P.M. van der Pijl,2000,,9,,"1.18,3",,,"€ 95,00","24,8"
