event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
39475,"10-08-08, Duindigt",15:02,5,Hoefslag Wisselbeker,"(H'cap) voor alle paarden van 3 jaar en ouder. Amateurs en amatrices. Afstand 2000 m. (3j. HG-5,5)",Conditie: soepel,"Conditie: 2.10,4",Rensport - 2000 - Autostart,6,Salvatore,E.A. Vetter,2000,,5,2,,8 1/2,66 kg.,"€ 0,00","10,7"
39475,"10-08-08, Duindigt",15:02,5,Hoefslag Wisselbeker,"(H'cap) voor alle paarden van 3 jaar en ouder. Amateurs en amatrices. Afstand 2000 m. (3j. HG-5,5)",Conditie: soepel,"Conditie: 2.10,4",Rensport - 2000 - Autostart,7,Catch Fire (IRE),C. Bos,2000,,7,3,,10 1/4,60 kg.,"€ 0,00","6,7"
39475,"10-08-08, Duindigt",15:02,5,Hoefslag Wisselbeker,"(H'cap) voor alle paarden van 3 jaar en ouder. Amateurs en amatrices. Afstand 2000 m. (3j. HG-5,5)",Conditie: soepel,"Conditie: 2.10,4",Rensport - 2000 - Autostart,8,Happy Together,M. Bakker,2000,,8,4,,vele,60 kg.,"€ 0,00","33,5"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,1,Yankee Rapida,W.C.M Duivenvoorden,2100,,14,,"1.18,5",,,"€ 5.450,00","16,8"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,2,Yonna Medo,S. Schoonhoven,2100,,10,,"1.18,9",,,"€ 2.725,00","65,1"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,3,Ycoon,H.W. Schoonhoven,2100,,3,,"1.19,0",,,"€ 1.310,00","45,9"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,4,Yolly Tolli T,A. Bakker,2100,,7,,"1.19,1",,,"€ 870,00","7,8"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,5,Ydel Buitenzorg,J. de Leeuw,2100,,15,,"1.19,2",,,"€ 545,00",40
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,6,Yes Alki,J.W.M. Engwerda,2100,,12,,"1.19,6",,,"€ 0,00","8,9"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,7,Young Boy's Wish,B.J. Crebas,2100,,1,,"1.19,6",,,"€ 0,00","11,9"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,8,Yfrie Beemd,D.H.J.S. Knoops,2100,,8,,"1.19,8",,,"€ 0,00","30,4"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,9,You will love me,T.H. Kooyman,2100,,6,,"1.19,9",,,"€ 0,00","15,8"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,10,Youngstar Mack,D. Locqueneux,2100,,5,,"1.20,5",,,"€ 0,00","6,2"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,A,Yin Cup,R. Bakker,2100,,16,,,,,"€ 0,00","84,6"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,A,Yvory Queen,M.C. Vergay,2100,,11,,,,,"€ 0,00","88,4"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,A,Yke Heikant,R. van Toor,2100,,4,,,,,"€ 0,00","2,2"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,A,Young Girl Mack,K.L.C. Roeges,2100,,2,,,,,"€ 0,00","63,7"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,A,Ygroli,P.J. Strooper,2100,,9,,,,,"€ 0,00","13,9"
39475,"10-08-08, Duindigt",15:27,6,De Telegraaf Troost Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,A,Ybe,J.C. Bot,2100,,13,,,,,"€ 0,00","51,1"
39475,"10-08-08, Duindigt",15:49,7,Ymond Boekelte-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,1,Exciting King,J. de Leeuw,2000,,6,,"1.19,9",,,"€ 500,00","21,8"
39475,"10-08-08, Duindigt",15:49,7,Ymond Boekelte-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,2,Yukon Montana,T.H. Kooyman,2000,,8,,"1.20,0",,,"€ 250,00","8,1"
39475,"10-08-08, Duindigt",15:49,7,Ymond Boekelte-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,3,Wina Toscana,R.L. Pools,2000,,5,,"1.20,1",,,"€ 120,00","3,1"
39475,"10-08-08, Duindigt",15:49,7,Ymond Boekelte-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,4,Lollo Axe,J.F. van Dooyeweerd,2000,,2,,"1.20,7",,,"€ 80,00","10,7"
39475,"10-08-08, Duindigt",15:49,7,Ymond Boekelte-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,5,Whenever Butcher,R.T. de Vlieger,2000,,7,,"1.20,8",,,"€ 50,00","6,2"
39475,"10-08-08, Duindigt",15:49,7,Ymond Boekelte-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,6,Qooper de Melleray,W.H.M. van der Mespel,2000,,1,,"1.22,5",,,"€ 0,00","26,1"
39475,"10-08-08, Duindigt",15:49,7,Ymond Boekelte-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,A,Yoyo Limburgia,J.P.C. Oorthuijsen,2000,,4,,,,,"€ 0,00",6
39475,"10-08-08, Duindigt",15:49,7,Ymond Boekelte-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,A,Ambre Brigadoon,H.W. Langeweg jr.,2000,,3,,,,,"€ 0,00","3,1"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,1,Yucca Boko,H.W. Langeweg jr.,2600,,1,,"1.18,3",,,"€ 58.500,00","2,5"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,2,Yco Wollem,T.H. Kooyman,2600,,2,,"1.18,7",,,"€ 29.250,00","35,2"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,3,Yendi Boko,R. Bakker,2600,,8,,"1.18,7",,,"€ 15.795,00","14,7"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,4,Yellow Eden,M.M. Schmid,2600,,7,,"1.19,0",,,"€ 7.605,00","8,6"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,5,Yeovani Boko,H.W. Langeweg,2600,,6,,"1.19,3",,,"€ 4.095,00","4,1"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,6,Yankee Butcher,R.T. de Vlieger,2600,,10,,"1.19,7",,,"€ 1.755,00","53,7"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,7,You've got mail,F.W. van der Blonk,2600,,11,,"1.19,7",,,"€ 0,00","28,6"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,8,Yeffrey P Arctic,A.H. Post,2600,,16,,"1.19,7",,,"€ 0,00","95,1"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,9,Yann the mailman,P.J. Strooper,2600,,9,,"1.19,9",,,"€ 0,00","45,4"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,10,Yappar River,J.F. van Dooyeweerd,2600,,14,,"1.20,3",,,"€ 0,00","24,8"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,11,Yver M Vredebest,J.F.M. Westgeest,2600,,12,,"1.20,9",,,"€ 0,00","47,5"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,12,Youp Lucswolle,D.P. Tesselaar,2600,,5,,"1.21,0",,,"€ 0,00",29
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,A,Ybanos,D. Locqueneux,2600,,3,,,,,"€ 0,00","6,5"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,A,Yke Starlake,R.L. Pools,2600,,4,,,,,"€ 0,00","17,8"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,A,Yason Boko,H.J.W. Grift,2600,,13,,,,,"€ 0,00","65,4"
39475,"10-08-08, Duindigt",16:19,8,De Telegraaf Derby Y,Draverij van meet voor driejarige Nederlandse paarden. (loting),,,Drafsport - 2600 - Autostart,I,Yron Spirit,C.F. Kamminga,2600,,15,,,,,"€ 0,00","99,9"
39475,"10-08-08, Duindigt",16:49,9,Egbert de Visser-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1609 - Autostart,1,Royal Justina,E. Leeman,1609,,6,,"1.16,0",,,"€ 950,00","6,4"
39475,"10-08-08, Duindigt",16:49,9,Egbert de Visser-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1609 - Autostart,2,Sir Jari,R. Wester,1609,,2,,"1.16,3",,,"€ 475,00",13
39475,"10-08-08, Duindigt",16:49,9,Egbert de Visser-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1609 - Autostart,3,Wouter Roodnoot,E. Bot,1609,,4,,"1.16,8",,,"€ 230,00","3,6"
39475,"10-08-08, Duindigt",16:49,9,Egbert de Visser-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1609 - Autostart,4,Une de Pink,W.H.M. van der Mespel,1609,,3,,"1.16,9",,,"€ 150,00","19,1"
39475,"10-08-08, Duindigt",16:49,9,Egbert de Visser-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1609 - Autostart,5,Prince Rossignol,R.L. Pools,1609,,8,,"1.16,9",,,"€ 95,00","2,9"
39475,"10-08-08, Duindigt",16:49,9,Egbert de Visser-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Tyvonne Promise,J.M. Pools,1609,,5,,,,,"€ 0,00","14,8"
39475,"10-08-08, Duindigt",16:49,9,Egbert de Visser-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1609 - Autostart,I,Hit Parade,H. Ebbinge,1609,,7,,,,,"€ 0,00","3,3"
39475,"10-08-08, Duindigt",17:15,10,KNHRV-prijs,Prijzendraverij. Winsom vanaf € 5.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,1,Visconti,T.H. Kooyman,2600,,1,,"1.18,7",,,"€ 1.400,00","3,8"
39475,"10-08-08, Duindigt",17:15,10,KNHRV-prijs,Prijzendraverij. Winsom vanaf € 5.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,2,Ufo Kievitshof,H.W. Langeweg jr.,2640,,5,,"1.18,1",,,"€ 700,00","1,4"
39475,"10-08-08, Duindigt",17:15,10,KNHRV-prijs,Prijzendraverij. Winsom vanaf € 5.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,3,Sir Groenhof,J. de Leeuw,2640,,2,,"1.18,4",,,"€ 335,00","15,5"
39475,"10-08-08, Duindigt",17:15,10,KNHRV-prijs,Prijzendraverij. Winsom vanaf € 5.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,Passing Renka,D. Locqueneux,2640,,6,,,,,"€ 0,00",5
39475,"10-08-08, Duindigt",17:15,10,KNHRV-prijs,Prijzendraverij. Winsom vanaf € 5.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,Oscar Boshoeve,R. van Toor,2640,,3,,,,,"€ 0,00","16,4"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,1,Yalisa Limburgia,P.J. Strooper,2600,,5,,"1.19,4",,,"€ 16.000,00","3,3"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,2,Yamira Limburgia,D.P. Tesselaar,2600,,2,,"1.19,5",,,"€ 8.000,00","4,9"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,3,Yin Summerland,H.W. Langeweg jr.,2600,,4,,"1.20,0",,,"€ 4.320,00","6,7"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,4,Ycewater,L. de Vries,2600,,16,,"1.20,2",,,"€ 2.080,00","24,2"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,5,Yellow Moon,J.W.M. Engwerda,2600,,10,,"1.20,3",,,"€ 1.120,00","13,4"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,6,Yleen Zes HB,M. Huel,2600,,8,,"1.20,5",,,"€ 480,00","41,1"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,7,You're Vredebest,J. de Leeuw,2600,,3,,"1.20,5",,,"€ 0,00","22,9"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,8,Yours or mine,H.W. Langeweg,2600,,6,,"1.20,6",,,"€ 0,00","22,6"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,9,Yoyo Giant,D. Locqueneux,2600,,12,,"1.20,8",,,"€ 0,00","73,3"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,10,Yvet de Bellouet,M. de Haan,2600,,14,,"1.22,2",,,"€ 0,00","76,9"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,11,Ylja Limburgia,R.L. Pools,2600,,11,,"1.22,9",,,"€ 0,00","60,4"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,A,Ylena Beemd,R. Bakker,2600,,7,,,,,"€ 0,00","41,9"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,A,You're welcome,R. Hulskath,2600,,1,,,,,"€ 0,00","3,9"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,A,Yamina Limburgia,J.C. Bot,2600,,9,,,,,"€ 0,00","99,9"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,A,Yolly Eden,R. van Toor,2600,,13,,,,,"€ 0,00","23,6"
39475,"10-08-08, Duindigt",17:40,11,De Telegraaf Merrie Derby Y,Draverij van meet voor driejarige Nederlandse merries. (loting),,,Drafsport - 2600 - Autostart,D,Yscreamyouscream,H.J.W. Grift,2600,,15,,"1.23,9",,,"€ 0,00","63,3"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,1,Vriend Vryenesse,T.H. Kooyman,2000,,10,,"1.16,2",,,"€ 1.050,00","1,6"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,2,Very fast Renka,D. Locqueneux,2000,,4,,"1.16,6",,,"€ 525,00","5,9"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,3,Remington Forest,N. Knoll,2000,,7,,"1.16,7",,,"€ 250,00","15,2"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,4,Trigger Dragon,M.M. Schmid,2000,,5,,"1.17,0",,,"€ 170,00","7,3"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,5,Sabatay,H.W. Langeweg jr.,2000,,9,,"1.17,3",,,"€ 105,00","6,8"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,6,Ukano Limburgia,R.L. Pools,2000,,3,,"1.17,8",,,"€ 0,00","14,6"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,7,Reine Vryenesse,J. de Leeuw,2000,,6,,"1.17,9",,,"€ 0,00","27,6"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,8,Tim Pine,A.H. Post,2000,,1,,"1.18,2",,,"€ 0,00","37,1"
39475,"10-08-08, Duindigt",18:02,12,Willem van Overeem-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,9,Lauwarm,R. van Toor,2000,,2,,"1.20,5",,,"€ 0,00","34,9"
51819,"11-08-08, Alkmaar",17:50,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2060 meter.,,,Drafsport - 2060 - Autostart,V,Yolanda Lauwers,M.A. Pools,2060,2,,,"1.25,8",,,,
51819,"11-08-08, Alkmaar",17:50,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2060 meter.,,,Drafsport - 2060 - Autostart,V,Damian Eden,A.H. Suijkerbuijk,2060,1,,,"1.25,8",,,,
51819,"11-08-08, Alkmaar",18:20,1,Waterpolo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,1,Lina Axe,R.L. Pools,2060,,7,,"1.23,5",,,"€ 400,00","4,1"
51819,"11-08-08, Alkmaar",18:20,1,Waterpolo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,2,Yen Investment,J.P.C. Oorthuijsen,2060,,4,,"1.23,9",,,"€ 200,00","8,1"
51819,"11-08-08, Alkmaar",18:20,1,Waterpolo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,3,Yazz Boko,B.J. Crebas,2060,,2,,"1.24,1",,,"€ 95,00","9,9"
51819,"11-08-08, Alkmaar",18:20,1,Waterpolo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,4,Super Hero,A. Harzé,2060,,5,,"1.24,2",,,"€ 65,00","15,5"
51819,"11-08-08, Alkmaar",18:20,1,Waterpolo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,5,Dancing Hanover,W.H.M. van der Mespel,2060,,6,,"1.25,0",,,"€ 40,00","4,4"
51819,"11-08-08, Alkmaar",18:20,1,Waterpolo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,A,Way to Victory,M.J.W. van Dooyeweerd,2060,,1,,,,,"€ 0,00","12,1"
51819,"11-08-08, Alkmaar",18:20,1,Waterpolo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,A,Yezio WT,L.D. Pegram,2060,,3,,,,,"€ 0,00","2,8"
51819,"11-08-08, Alkmaar",18:20,1,Waterpolo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,I,Yildirim Victory,J. de Leeuw,2060,,8,,,,,"€ 0,00","13,3"
51819,"11-08-08, Alkmaar",18:41,2,Handbal-prijs,Draverij van meet. Winsom tot € 1.400. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Ygor Victory,R.L. Pools,1720,,4,,"1.20,5",,,"€ 400,00","6,9"
51819,"11-08-08, Alkmaar",18:41,2,Handbal-prijs,Draverij van meet. Winsom tot € 1.400. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Vulcano Boshoeve,A.H. Suijkerbuijk,1720,,2,,"1.20,7",,,"€ 200,00","6,8"
51819,"11-08-08, Alkmaar",18:41,2,Handbal-prijs,Draverij van meet. Winsom tot € 1.400. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Wynona Starlake,R. Kooyman,1720,,6,,"1.20,7",,,"€ 95,00","7,4"
51819,"11-08-08, Alkmaar",18:41,2,Handbal-prijs,Draverij van meet. Winsom tot € 1.400. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Wibo Wollem,R.T. de Vlieger,1720,,1,,"1.22,2",,,"€ 65,00","2,8"
51819,"11-08-08, Alkmaar",18:41,2,Handbal-prijs,Draverij van meet. Winsom tot € 1.400. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Vaomi Boko,F.W. van der Blonk,1720,,7,,"1.22,2",,,"€ 40,00","12,6"
51819,"11-08-08, Alkmaar",18:41,2,Handbal-prijs,Draverij van meet. Winsom tot € 1.400. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Wil Hartog,C.D. Imming,1720,,3,,,,,"€ 0,00","14,2"
51819,"11-08-08, Alkmaar",18:41,2,Handbal-prijs,Draverij van meet. Winsom tot € 1.400. (g.l.s.),,,Drafsport - 1720 - Autostart,A,La Bella Nora,H.W. Langeweg jr.,1720,,5,,,,,"€ 0,00","2,8"
51819,"11-08-08, Alkmaar",19:02,3,Schermen-prijs,Draverij van meet. Winsom tot € 4.100.,,,Drafsport - 2060 - Autostart,1,Tantiffy Oostland,C.P. Timmer,2060,,2,,"1.21,5",,,"€ 400,00","16,2"
51819,"11-08-08, Alkmaar",19:02,3,Schermen-prijs,Draverij van meet. Winsom tot € 4.100.,,,Drafsport - 2060 - Autostart,2,Windfallmeadow,L.H. Dooper,2060,,4,,"1.21,6",,,"€ 200,00","1,7"
51819,"11-08-08, Alkmaar",19:02,3,Schermen-prijs,Draverij van meet. Winsom tot € 4.100.,,,Drafsport - 2060 - Autostart,3,Dancing Way,R.L. Pools,2060,,7,,"1.21,8",,,"€ 95,00","7,7"
51819,"11-08-08, Alkmaar",19:02,3,Schermen-prijs,Draverij van meet. Winsom tot € 4.100.,,,Drafsport - 2060 - Autostart,4,Yoint Frisia,H. Ebbinge,2060,,3,,"1.22,0",,,"€ 65,00","9,4"
51819,"11-08-08, Alkmaar",19:02,3,Schermen-prijs,Draverij van meet. Winsom tot € 4.100.,,,Drafsport - 2060 - Autostart,5,Vanity R,J. de Leeuw,2060,,6,,"1.22,1",,,"€ 40,00",5
51819,"11-08-08, Alkmaar",19:02,3,Schermen-prijs,Draverij van meet. Winsom tot € 4.100.,,,Drafsport - 2060 - Autostart,6,Tiger Woods DF,T.H. Kooyman,2060,,5,,"1.23,3",,,"€ 0,00","22,4"
51819,"11-08-08, Alkmaar",19:02,3,Schermen-prijs,Draverij van meet. Winsom tot € 4.100.,,,Drafsport - 2060 - Autostart,A,Wendy Wielinga,M.J.W. van Dooyeweerd,2060,,1,,,,,"€ 0,00","6,1"
51819,"11-08-08, Alkmaar",19:33,4,Boogschieten-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,1,Swiebertje Kes,S. Wiedijk,2100,,7,,"1.17,6",,,"€ 400,00","1,5"
51819,"11-08-08, Alkmaar",19:33,4,Boogschieten-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,2,Viking Furniture,A. Beekman,2080,,4,,"1.19,2",,,"€ 200,00","2,4"
51819,"11-08-08, Alkmaar",19:33,4,Boogschieten-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,3,Glory Lady,N.J. Hollenberg,2080,,6,,"1.20,1",,,"€ 95,00","16,2"
51819,"11-08-08, Alkmaar",19:33,4,Boogschieten-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,4,Savannah Star VS,A.M. Praat,2060,,2,,"1.22,0",,,"€ 65,00","50,6"
