event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
63566,"08-08-12, Emmeloord",20:04,9,Minnema Schilderwerken / Dopharma Internat. BV-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,6,Vesper Scimitar,R. Bakker,2105,,9,,,,,"€ 0,00","5,6"
63566,"08-08-12, Emmeloord",20:04,9,Minnema Schilderwerken / Dopharma Internat. BV-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,7,Granatina Rex,J.W. Kromkamp,2105,,10,,,,,"€ 0,00","31,4"
63566,"08-08-12, Emmeloord",20:04,9,Minnema Schilderwerken / Dopharma Internat. BV-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,8,Sabatay,A. Bakker,2105,,8,,,,,"€ 0,00",11
63566,"08-08-12, Emmeloord",20:04,9,Minnema Schilderwerken / Dopharma Internat. BV-prijs,Prijzendraverij. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,A,Vigo Ricardo,H. Hamming,2080,,1,,,,,"€ 0,00","8,7"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,1,Warrior Victory,W.H.M. van der Mespel,3125,,6,,,,,"€ 775,00","6,2"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,2,Victoriusmagic S,A. Bakker,3150,,11,,,,,"€ 385,00","9,7"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,3,Young Mr Mo,R. de Beer,3100,,2,,,,,"€ 185,00","7,1"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,4,You Wish Toscana,R.L. Pools,3125,,7,,,,,"€ 125,00","7,6"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,5,Armbro Embellish,R. Bakker,3150,,8,,,,,"€ 80,00",7
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,6,Yoran Sammer,T.H. Kooyman,3100,,1,,,,,"€ 0,00","5,3"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,7,Wammes,W.C. Steur,3125,,5,,,,,"€ 0,00","3,9"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,8,Zenith BD,M.K. Klooster-van der Meer,3100,,3,,,,,"€ 0,00","33,1"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,9,Nisaro,W. de Jong,3150,,10,,,,,"€ 0,00","18,4"
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,10,Origan du Bois,D.P. Tesselaar,3150,,12,,,,,"€ 0,00",22
63566,"08-08-12, Emmeloord",20:27,10,Club van 50 / SGR(Runnerz) Stayerskamp. van Emmeloord,Prijzendraverij. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Kvick Dalimo,N. Jongejans,3150,,9,,,,,"€ 0,00","51,1"
62336,"09-08-12, Beverwijk",13:30,1,Kortebaan Beverwijk,,,,Drafsport - 300 - Bandenstart,1,Blackpearl Trans R,M.A. Pools,300,,23,,,,,"€ 2.500,00",
62336,"09-08-12, Beverwijk",13:30,1,Kortebaan Beverwijk,,,,Drafsport - 300 - Bandenstart,2,Zalvador Spendic,C.D. Aalbers,300,,20,,,,,"€ 1.250,00",
62336,"09-08-12, Beverwijk",13:30,1,Kortebaan Beverwijk,,,,Drafsport - 300 - Bandenstart,3,Wonderful,F.W. van der Blonk,300,,15,,,,,"€ 600,00",
62336,"09-08-12, Beverwijk",13:30,1,Kortebaan Beverwijk,,,,Drafsport - 300 - Bandenstart,4,Zero Option Lane,L.D. Pegram,305,,11,,,,,"€ 300,00",
62336,"09-08-12, Beverwijk",13:30,1,Kortebaan Beverwijk,,,,Drafsport - 300 - Bandenstart,5,Ton Jeu,M.A. Pools,300,,4,,,,,"€ 200,00",
62336,"09-08-12, Beverwijk",13:30,1,Kortebaan Beverwijk,,,,Drafsport - 300 - Bandenstart,5,Videx SR,C.D. Aalbers,300,,9,,,,,"€ 200,00",
62336,"09-08-12, Beverwijk",13:30,1,Kortebaan Beverwijk,,,,Drafsport - 300 - Bandenstart,5,Le Dream,C. De Groote,305,,7,,,,,"€ 200,00",
62299,"11-08-12, Groningen",15:20,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,O,Looks Valentine,L.H. Dooper,1700,1,,,"1.26,6",,,,
62299,"11-08-12, Groningen",15:20,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,O,Cayuga River,N. Jongejans,1700,3,,,,,,,
62299,"11-08-12, Groningen",15:20,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,O,Cramer Flevo,E.P. Tammenga,1700,4,,,,,,,
62299,"11-08-12, Groningen",15:20,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,V,Cause I Do,H. Hamming,1700,2,,,"1.21,9",,,,
62299,"11-08-12, Groningen",15:20,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,V,Ananok Vita,H.W. Langeweg jr.,1700,6,,,"1.19,1",,,,
62299,"11-08-12, Groningen",15:20,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,V,Broer van Bremen,F.A. Westerveld,1700,5,,,"1.19,4",,,,
62299,"11-08-12, Groningen",15:30,KW,Kwalificatieproef Draf,,,,Drafsport - 1700 - Autostart,V,Yanantin Boko,A.J. Mollema,1700,4,,,"1.18,4",,,,
62299,"11-08-12, Groningen",15:30,KW,Kwalificatieproef Draf,,,,Drafsport - 1700 - Autostart,V,Axle Summerland,J.C. Bot,1700,1,,,"1.18,8",,,,
62299,"11-08-12, Groningen",15:30,KW,Kwalificatieproef Draf,,,,Drafsport - 1700 - Autostart,V,Ziezo Swagerman,R.J.W. Verburg,1700,2,,,"1.21,7",,,,
62299,"11-08-12, Groningen",15:30,KW,Kwalificatieproef Draf,,,,Drafsport - 1700 - Autostart,V,Unexpected Well,J.H. Mieras,1700,3,,,"1.18,0",,,,
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,1,Cremers Boy,S. Schoonhoven,1700,,12,,"1.18,1",,,"€ 550,00","30,8"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,2,Belong To Me S,A. Bakker,1700,,13,,"1.18,3",,,"€ 275,00","9,7"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,3,Bella Donna,C.F. Kamminga,1700,,11,,"1.18,3",,,"€ 130,00","5,7"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,4,Bertone,H.W. Schoonhoven,1700,,1,,"1.18,4",,,"€ 90,00","23,1"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,5,Bronzesummerland,K.L.C. Roeges,1700,,6,,"1.18,4",,,"€ 55,00","12,5"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,6,Bindi di Quattro,D.P. Tesselaar,1700,,4,,"1.18,8",,,"€ 0,00","15,4"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,7,Britney Star,R.L. Pools,1700,,7,,"1.18,9",,,"€ 0,00","51,4"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,8,Breeze Energy,R. Bakker,1700,,8,,"1.19,3",,,"€ 0,00","3,8"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,9,Yardan Frejo,F. Gorter,1700,,10,,"1.19,4",,,"€ 0,00","99,9"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,10,Bernadine Boko,R. de Beer,1700,,9,,"1.19,4",,,"€ 0,00","15,4"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,11,Bon Vito A,G.J. Olde Agterhuis,1700,,14,,"1.19,8",,,"€ 0,00","99,9"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,12,Anna Dear,A. de Wrede,1700,,3,,"1.21,1",,,"€ 0,00","15,9"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,A,Classic Dream,J. Pool,1700,,2,,,,,"€ 0,00","7,7"
62299,"11-08-12, Groningen",16:00,1,Erik Rossing winnaar Horecakoers 2008-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,A,Andy Meadow,L.H. Dooper,1700,,5,,,,,"€ 0,00","4,3"
62299,"11-08-12, Groningen",16:25,2,Netlpark BV Kraggenburg-prijs,Draverij van meet. Winsom tot € 900.,,,Drafsport - 1700 - Autostart,1,Castleton VS,S. Schoonhoven,1700,,9,,"1.20,0",,,"€ 500,00","8,8"
62299,"11-08-12, Groningen",16:25,2,Netlpark BV Kraggenburg-prijs,Draverij van meet. Winsom tot € 900.,,,Drafsport - 1700 - Autostart,2,Karina WB,J.A.H.M. Voorn,1700,,7,,"1.20,1",,,"€ 250,00","17,9"
62299,"11-08-12, Groningen",16:25,2,Netlpark BV Kraggenburg-prijs,Draverij van meet. Winsom tot € 900.,,,Drafsport - 1700 - Autostart,3,Abe Schermer,R.J.T. Maring,1700,,4,,"1.20,2",,,"€ 120,00","10,8"
62299,"11-08-12, Groningen",16:25,2,Netlpark BV Kraggenburg-prijs,Draverij van meet. Winsom tot € 900.,,,Drafsport - 1700 - Autostart,4,Betty Boop,J.H. Mieras,1700,,1,,"1.20,7",,,"€ 80,00","55,1"
62299,"11-08-12, Groningen",16:25,2,Netlpark BV Kraggenburg-prijs,Draverij van meet. Winsom tot € 900.,,,Drafsport - 1700 - Autostart,5,Cruise Control,H.W. Langeweg jr.,1700,,10,,"1.21,5",,,"€ 50,00","1,4"
62299,"11-08-12, Groningen",16:25,2,Netlpark BV Kraggenburg-prijs,Draverij van meet. Winsom tot € 900.,,,Drafsport - 1700 - Autostart,A,Afke,F. Gorter,1700,,5,,,,,"€ 0,00","16,7"
62299,"11-08-12, Groningen",16:25,2,Netlpark BV Kraggenburg-prijs,Draverij van meet. Winsom tot € 900.,,,Drafsport - 1700 - Autostart,A,Adagio M,L.H. Dooper,1700,,2,,,,,"€ 0,00","5,6"
62299,"11-08-12, Groningen",16:25,2,Netlpark BV Kraggenburg-prijs,Draverij van meet. Winsom tot € 900.,,,Drafsport - 1700 - Autostart,S,Anne K,M.C. Vergay,1700,,8,,"1.20,6",,,"€ 0,00","14,8"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,1,Andaluz,H. Zonderman,2300,,7,,"1.17,3",,,"€ 1.000,00","2,9"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,2,Akzent,T. Woudstra,2300,,9,,"1.17,4",,,"€ 500,00","3,5"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,3,Mac Myra,R.E.C.M. Slootbeek,2300,,6,,"1.17,6",,,"€ 240,00","10,7"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,4,Zuhalter,M.H. Bustorf,2300,,5,,"1.18,1",,,"€ 160,00","10,8"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,5,Zanne Flevo,N. Barelds,2300,,10,,"1.18,6",,,"€ 100,00","6,5"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,6,Angel Eyes,G. Folkers,2300,,4,,"1.19,6",,,"€ 0,00","44,9"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,A,Aktie,J. Alberts,2300,,8,,,,,"€ 0,00","7,9"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,A,Bella Swagerman,H. Cloo,2300,,1,,,,,"€ 0,00","17,9"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,D,Amy Greenacre,T. Langenberg,2300,,2,,"1.22,5",,,"€ 0,00","31,7"
62299,"11-08-12, Groningen",16:50,3,Jannes Bosklopper Horecakoers,Draverij van meet. Winsom tot € 20.000. Voor gelegenheidsrijders.,,,Drafsport - 2300 - Autostart,I,Avatar Energy,D. Elzinga,2300,,3,,,,,"€ 0,00","14,5"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,1,Abrazzo d'Amour,A. Bakker,1700,,11,,"1.17,4",,,"€ 550,00","2,7"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,2,Zambezi,H.W. Langeweg jr.,1700,,5,,"1.17,6",,,"€ 275,00","3,5"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,3,Andes Lion,J. Offeringa,1700,,1,,"1.17,7",,,"€ 130,00","29,8"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,4,Zita Ricardo,R.L. Pools,1700,,8,,"1.17,8",,,"€ 90,00","19,2"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,5,Avenir C,H. Ebbinge,1700,,9,,"1.17,9",,,"€ 55,00","4,3"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,6,Warango Meadow,D. de Beer,1700,,2,,"1.17,9",,,"€ 0,00","29,8"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,7,Amra EMC,J.T.S. Dekker,1700,,4,,"1.18,0",,,"€ 0,00","10,1"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,8,Anne Hil,R.J.T. Maring,1700,,10,,"1.18,0",,,"€ 0,00","14,2"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,9,Axl W Rose,R. Bakker,1700,,7,,"1.18,1",,,"€ 0,00","29,8"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,10,Yorky van Bremen,J. Westenbrink,1700,,6,,"1.19,1",,,"€ 0,00","85,2"
62299,"11-08-12, Groningen",17:15,4,Dinercafe Diep Groningen Kwartet,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 1700 - Autostart,A,Aquavit,F. Gorter,1700,,3,,,,,"€ 0,00","18,6"
62299,"11-08-12, Groningen",17:40,5,Groninger Vierjarige Merrie Stakes,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 1700 - Autostart,1,Bewitched,H.W. Langeweg jr.,1700,,3,,"1.16,4",,,"€ 1.750,00","1,4"
62299,"11-08-12, Groningen",17:40,5,Groninger Vierjarige Merrie Stakes,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 1700 - Autostart,2,Bon Amie ST,C.D. Aalbers,1700,,4,,"1.16,9",,,"€ 875,00","11,8"
62299,"11-08-12, Groningen",17:40,5,Groninger Vierjarige Merrie Stakes,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 1700 - Autostart,3,Broadwaytranss R,C.F. Kamminga,1700,,1,,"1.17,4",,,"€ 420,00","9,2"
62299,"11-08-12, Groningen",17:40,5,Groninger Vierjarige Merrie Stakes,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 1700 - Autostart,A,Bomba di Quattro,D.P. Tesselaar,1700,,2,,,,,"€ 0,00","7,2"
62299,"11-08-12, Groningen",17:40,5,Groninger Vierjarige Merrie Stakes,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 1700 - Autostart,A,One in a million,A.J. Mollema,1700,,5,,,,,"€ 0,00","4,2"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,1,Cebera KK,K.L.C. Roeges,1700,,6,,"1.18,9",,,"€ 500,00","7,3"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,2,Carola van Unia,R. Bakker,1700,,2,,"1.18,9",,,"€ 250,00","2,7"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,3,Billy Norton,R.T. de Vlieger,1700,,11,,"1.19,0",,,"€ 120,00","12,1"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,4,Vesa de Tilou,A. Bakker,1700,,10,,"1.19,4",,,"€ 80,00","7,5"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,5,Blue Diamond,J. Reen,1700,,7,,"1.19,5",,,"€ 50,00","26,9"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,6,Comtesse Paula,L. de Vries,1700,,5,,"1.19,6",,,"€ 0,00","25,9"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,7,Borka Ling,P.L.E. Wortel,1700,,9,,"1.19,8",,,"€ 0,00","27,4"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,8,Brainwave,L.H. Dooper,1700,,4,,"1.22,6",,,"€ 0,00","51,9"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,A,Baresi DF,A. de Wrede,1700,,1,,,,,"€ 0,00",33
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,A,Capriatitranss R,H.W. Langeweg jr.,1700,,3,,,,,"€ 0,00","3,7"
62299,"11-08-12, Groningen",18:05,6,Fre Pots winnaar Horecakoers 2006 & 2009-prijs,Draverij van meet. Winsom tot € 400. (2e afdeling),,,Drafsport - 1700 - Autostart,A,Col van Camstra,S. Schoonhoven,1700,,8,,,,,"€ 0,00","8,6"
62299,"11-08-12, Groningen",18:30,7,Groninger Vierjarigen Hengsten en Ruins Stakes,Draverij van meet voor vierjarige hengsten en ruins. (loting),,,Drafsport - 1700 - Autostart,1,Bruce B Boko,R. Bakker,1700,,1,,"1.15,5",,,"€ 2.350,00","2,5"
62299,"11-08-12, Groningen",18:30,7,Groninger Vierjarigen Hengsten en Ruins Stakes,Draverij van meet voor vierjarige hengsten en ruins. (loting),,,Drafsport - 1700 - Autostart,2,Billy the Quick,F.J.J. Crebas,1700,,2,,"1.15,8",,,"€ 1.175,00","4,8"
62299,"11-08-12, Groningen",18:30,7,Groninger Vierjarigen Hengsten en Ruins Stakes,Draverij van meet voor vierjarige hengsten en ruins. (loting),,,Drafsport - 1700 - Autostart,3,Bronsvlinder,A.J. Mollema,1700,,3,,"1.16,1",,,"€ 565,00","3,9"
62299,"11-08-12, Groningen",18:30,7,Groninger Vierjarigen Hengsten en Ruins Stakes,Draverij van meet voor vierjarige hengsten en ruins. (loting),,,Drafsport - 1700 - Autostart,4,Bigboy Limburgia,H.W. Langeweg jr.,1700,,5,,"1.16,2",,,"€ 375,00","2,8"
62299,"11-08-12, Groningen",18:30,7,Groninger Vierjarigen Hengsten en Ruins Stakes,Draverij van meet voor vierjarige hengsten en ruins. (loting),,,Drafsport - 1700 - Autostart,5,Bassio W,A. de Wrede,1700,,4,,"1.18,7",,,"€ 235,00","16,2"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,1,Zilver Sycamore,J.T.S. Dekker,2300,,6,,"1.18,2",,,"€ 550,00","8,9"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,2,Cindy Wielinga,E. Kruis,2300,,8,,"1.18,3",,,"€ 275,00",2
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,3,Zu Mac Lad,L.H. Dooper,2300,,1,,"1.18,5",,,"€ 130,00","11,9"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,4,Absolutelymeadow,R.L. Pools,2300,,5,,"1.18,5",,,"€ 90,00","9,5"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,5,Aniek DF,A. de Wrede,2300,,2,,"1.18,6",,,"€ 55,00","13,8"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,6,Abeecee Quick,R. de Beer,2300,,4,,"1.18,6",,,"€ 0,00","33,8"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,7,Ariane Spendic,R.J.T. Maring,2300,,7,,"1.18,8",,,"€ 0,00","23,5"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,8,Buzzard Boko,N. Jongejans,2300,,11,,"1.19,3",,,"€ 0,00","7,7"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,9,Benvenuta Olanda,P. de Haan,2300,,9,,"1.19,3",,,"€ 0,00",10
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,A,Atlantic Star,C.F. Kamminga,2300,,3,,,,,"€ 0,00","14,2"
62299,"11-08-12, Groningen",18:52,8,Mevr. A. van Dooijeweerd winnaar Horecakoers 2008 & 2009-pr.,Draverij van meet. Winsom tot € 3.500. (loting),,,Drafsport - 2300 - Autostart,I,Tonus du Hamet,B.J. Crebas,2300,,10,,,,,"€ 0,00","25,8"
62299,"11-08-12, Groningen",19:14,9,Restaurant El Leon Rojo Terschelling-prijs,Prijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2280 - Bandenstart,1,Yorick Stardust,C.F. Kamminga,2280,,2,,"1.17,5",,,"€ 700,00","4,2"
