event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
58780,"15-10-11, Wolvega",18:00,1,Janne Minkema-prijs,Draverij van meet. Winsom tot € 5.750.,,,Drafsport - 2100 - Autostart,6,Another Wish,P. van Ooijen,2100,,8,,"1.18,0",,,"€ 0,00","38,7"
58780,"15-10-11, Wolvega",18:00,1,Janne Minkema-prijs,Draverij van meet. Winsom tot € 5.750.,,,Drafsport - 2100 - Autostart,7,Zarda de Linde,L.H. Dooper,2100,,5,,"1.18,3",,,"€ 0,00","33,6"
58780,"15-10-11, Wolvega",18:00,1,Janne Minkema-prijs,Draverij van meet. Winsom tot € 5.750.,,,Drafsport - 2100 - Autostart,8,Zeta Jones A,G. de Jong,2100,,1,,"1.18,7",,,"€ 0,00","9,1"
58780,"15-10-11, Wolvega",18:00,1,Janne Minkema-prijs,Draverij van meet. Winsom tot € 5.750.,,,Drafsport - 2100 - Autostart,9,Aquavit,T.H. Kooyman,2100,,2,,"1.18,8",,,"€ 0,00","6,8"
58780,"15-10-11, Wolvega",18:00,1,Janne Minkema-prijs,Draverij van meet. Winsom tot € 5.750.,,,Drafsport - 2100 - Autostart,10,Nomi Poppelgard,R.L. Pools,2100,,3,,"1.18,9",,,"€ 0,00",72
58780,"15-10-11, Wolvega",18:25,2,Victoria Park's Zilveren Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 15.000 euro. (loting),,,Drafsport - 2100 - Autostart,1,Zizou AM,S. Schoonhoven,2100,,4,,"1.16,2",,,"€ 1.650,00","3,7"
58780,"15-10-11, Wolvega",18:25,2,Victoria Park's Zilveren Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 15.000 euro. (loting),,,Drafsport - 2100 - Autostart,2,Jaguar Face,R.L. Pools,2100,,2,,"1.16,2",,,"€ 825,00","5,1"
58780,"15-10-11, Wolvega",18:25,2,Victoria Park's Zilveren Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 15.000 euro. (loting),,,Drafsport - 2100 - Autostart,3,Ziezo Buitenzorg,D.P. Tesselaar,2100,,1,,"1.16,3",,,"€ 395,00","13,1"
58780,"15-10-11, Wolvega",18:25,2,Victoria Park's Zilveren Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 15.000 euro. (loting),,,Drafsport - 2100 - Autostart,4,Yum Yum Butcher,J.C. Bot,2100,,6,,"1.16,6",,,"€ 265,00","7,6"
58780,"15-10-11, Wolvega",18:25,2,Victoria Park's Zilveren Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 15.000 euro. (loting),,,Drafsport - 2100 - Autostart,5,Vintage,C.P.M. Roodenrijs,2100,,5,,"1.18,1",,,"€ 165,00","11,6"
58780,"15-10-11, Wolvega",18:25,2,Victoria Park's Zilveren Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 15.000 euro. (loting),,,Drafsport - 2100 - Autostart,U,Willy Prince,F.J.J. Crebas,2100,,3,,,,,"€ 0,00","1,9"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,1,Bas J,T.H. Kooyman,2100,,10,,"1.16,2",,,"€ 700,00","1,7"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,2,Bullseye,H.W. Langeweg,2100,,7,,"1.16,6",,,"€ 350,00","3,7"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,3,Baldacci,F.W. van der Blonk,2100,,5,,"1.17,1",,,"€ 170,00","9,7"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,4,Atlantic Star,J. de Leeuw,2100,,2,,"1.17,2",,,"€ 110,00","18,7"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,5,Absolutelymeadow,G. de Jong,2100,,4,,"1.17,3",,,"€ 70,00","34,5"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,6,Alka de Linde,R.L. Pools,2100,,3,,"1.17,4",,,"€ 0,00","35,9"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,7,Zahra Greenacre,H. Ebbinge,2100,,9,,"1.17,4",,,"€ 0,00","9,7"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,8,Be my luck,D.P. Tesselaar,2100,,1,,"1.17,4",,,"€ 0,00","10,9"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,9,Haakon Hall,R. Bakker,2100,,8,,"1.17,7",,,"€ 0,00","99,9"
58780,"15-10-11, Wolvega",18:50,3,Rogier Minkema-prijs,Draverij van meet. Winsom tot € 3.000. (1e afdeling),,,Drafsport - 2100 - Autostart,10,Ziezo Labrousse,A. de Wrede,2100,,6,,"1.17,7",,,"€ 0,00","29,9"
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,1,Secret Boy,R.L. Pools,2100,,11,,"1.17,4",,,"€ 650,00","6,7"
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,2,Bonaparte,H.W. Langeweg jr.,2100,,3,,"1.17,4",,,"€ 325,00","2,4"
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,3,Butchers Dream,P. van Ooijen,2100,,2,,"1.18,3",,,"€ 155,00",4
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,4,Bob Wielinga,G. de Jong,2100,,8,,"1.18,3",,,"€ 105,00","17,5"
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,5,Almara Nevele,E. Korrel,2100,,4,,"1.18,7",,,"€ 65,00",25
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,6,Bernadine Boko,R. de Beer,2100,,6,,"1.19,4",,,"€ 0,00","5,8"
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,7,Bregje Schermer,M.C. Blankendaal,2100,,7,,"1.20,5",,,"€ 0,00","43,3"
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,8,Karina WB,J.A.H.M. Voorn,2100,,10,,"1.20,7",,,"€ 0,00","11,6"
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,A,Beauty Kingsdeep,J.W. Kromkamp,2100,,5,,,,,"€ 0,00","38,2"
58780,"15-10-11, Wolvega",19:15,4,Teye Minkema-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,D,Bo Eden,W. de Jong,2100,,1,,"1.22,6",,,"€ 0,00","32,5"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,1,Amalia Beemd,M.C. Blankendaal,2100,,4,,"1.19,3",,,"€ 700,00","6,4"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,2,Yale,F.L. Handelaar,2100,,8,,"1.19,3",,,"€ 350,00","3,7"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,3,Zibusybh Topfok,J. Terstal,2100,,2,,"1.19,4",,,"€ 170,00","2,7"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,4,Zenith BD,G. Posthumus,2100,,12,,"1.19,5",,,"€ 110,00","6,2"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,5,Young Yoda,L.P.A. Kalis,2100,,11,,"1.19,6",,,"€ 70,00",39
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,6,Walter Dear,A.J. de Wit,2100,,5,,"1.19,7",,,"€ 0,00","24,6"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,7,Wishful Memory,J.G.J. Maurix,2100,,3,,"1.19,7",,,"€ 0,00","94,9"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,8,Yell on Quick,R. Brinkman,2100,,6,,"1.19,9",,,"€ 0,00","94,9"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,9,Mr Coke,F. Wilpstra,2100,,10,,"1.20,0",,,"€ 0,00","57,7"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,10,Albert Cane,G.A.A. Hendrickx,2100,,9,,"1.20,2",,,"€ 0,00","9,6"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,11,Weerlicht B,R. de Wolf,2100,,1,,"1.20,2",,,"€ 0,00","94,9"
58780,"15-10-11, Wolvega",19:40,5,Olga Minkema-prijs,Draverij van meet. Winsom tot € 9.750. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,12,Yorky van Bremen,H.F. Hofstra,2100,,7,,"1.20,3",,,"€ 0,00",10
58780,"15-10-11, Wolvega",20:05,6,Victoria Park's Gouden Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 35.000 euro. (loting),,,Drafsport - 2100 - Autostart,1,York Baldwin,J. de Leeuw,2100,,8,,"1.14,3",,,"€ 1.875,00","6,3"
58780,"15-10-11, Wolvega",20:05,6,Victoria Park's Gouden Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 35.000 euro. (loting),,,Drafsport - 2100 - Autostart,2,Your Love Lois,A. Bakker,2100,,2,,"1.15,0",,,"€ 940,00","1,7"
58780,"15-10-11, Wolvega",20:05,6,Victoria Park's Gouden Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 35.000 euro. (loting),,,Drafsport - 2100 - Autostart,3,Diego Guapa,T.H. Kooyman,2100,,5,,"1.15,1",,,"€ 450,00",6
58780,"15-10-11, Wolvega",20:05,6,Victoria Park's Gouden Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 35.000 euro. (loting),,,Drafsport - 2100 - Autostart,4,Classic Design,R. Bakker,2100,,1,,"1.16,5",,,"€ 300,00","18,9"
58780,"15-10-11, Wolvega",20:05,6,Victoria Park's Gouden Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 35.000 euro. (loting),,,Drafsport - 2100 - Autostart,5,Yos JE,H. Ebbinge,2100,,7,,"1.16,6",,,"€ 185,00",3
58780,"15-10-11, Wolvega",20:30,7,Tinker-prijs,Draverij van meet. Winsom tot € 27.500. (loting),,,Drafsport - 2100 - Autostart,1,Victoria A,W.H.M. van der Mespel,2100,,5,,"1.17,1",,,"€ 800,00",2
58780,"15-10-11, Wolvega",20:30,7,Tinker-prijs,Draverij van meet. Winsom tot € 27.500. (loting),,,Drafsport - 2100 - Autostart,2,Visconti,S. Schoonhoven,2100,,1,,"1.17,2",,,"€ 400,00","3,3"
58780,"15-10-11, Wolvega",20:30,7,Tinker-prijs,Draverij van meet. Winsom tot € 27.500. (loting),,,Drafsport - 2100 - Autostart,3,Zoon van Minne,M.K. Klooster-van der Meer,2100,,2,,"1.17,3",,,"€ 190,00","9,9"
58780,"15-10-11, Wolvega",20:30,7,Tinker-prijs,Draverij van meet. Winsom tot € 27.500. (loting),,,Drafsport - 2100 - Autostart,4,Yassin Boko,T.H. Kooyman,2100,,3,,"1.17,4",,,"€ 130,00","7,7"
58780,"15-10-11, Wolvega",20:30,7,Tinker-prijs,Draverij van meet. Winsom tot € 27.500. (loting),,,Drafsport - 2100 - Autostart,5,Valeur le Blanc,P. van Ooijen,2100,,7,,"1.17,7",,,"€ 80,00","10,8"
58780,"15-10-11, Wolvega",20:30,7,Tinker-prijs,Draverij van meet. Winsom tot € 27.500. (loting),,,Drafsport - 2100 - Autostart,6,Reve Censerie,W. de Jong,2100,,4,,"1.17,9",,,"€ 0,00","31,1"
58780,"15-10-11, Wolvega",20:30,7,Tinker-prijs,Draverij van meet. Winsom tot € 27.500. (loting),,,Drafsport - 2100 - Autostart,7,Velocity M,R.L. Pools,2100,,8,,"1.17,9",,,"€ 0,00","10,6"
58780,"15-10-11, Wolvega",20:30,7,Tinker-prijs,Draverij van meet. Winsom tot € 27.500. (loting),,,Drafsport - 2100 - Autostart,A,Ring Fleuri,G. de Jong,2100,,6,,,,,"€ 0,00","24,5"
58780,"15-10-11, Wolvega",20:55,8,Durk Minkema Memorial,Draverij van meet voor Nederlandse merries van vier jaar en ouder. (loting),,,Drafsport - 2100 - Autostart,1,Aida Boko,H.W. Langeweg jr.,2100,,5,,"1.15,7",,,"€ 5.000,00","1,3"
58780,"15-10-11, Wolvega",20:55,8,Durk Minkema Memorial,Draverij van meet voor Nederlandse merries van vier jaar en ouder. (loting),,,Drafsport - 2100 - Autostart,2,Zulaika River,A. Bakker,2100,,3,,"1.15,9",,,"€ 2.500,00","6,7"
58780,"15-10-11, Wolvega",20:55,8,Durk Minkema Memorial,Draverij van meet voor Nederlandse merries van vier jaar en ouder. (loting),,,Drafsport - 2100 - Autostart,3,Weeschtaaj,J.T. de Jong,2100,,4,,"1.15,9",,,"€ 1.200,00","22,3"
58780,"15-10-11, Wolvega",20:55,8,Durk Minkema Memorial,Draverij van meet voor Nederlandse merries van vier jaar en ouder. (loting),,,Drafsport - 2100 - Autostart,4,Zarina Cunera,R.L. Pools,2100,,6,,"1.16,0",,,"€ 800,00","7,7"
58780,"15-10-11, Wolvega",20:55,8,Durk Minkema Memorial,Draverij van meet voor Nederlandse merries van vier jaar en ouder. (loting),,,Drafsport - 2100 - Autostart,5,Zwinger Bobber,R. Bakker,2100,,2,,"1.16,3",,,"€ 500,00","32,2"
58780,"15-10-11, Wolvega",20:55,8,Durk Minkema Memorial,Draverij van meet voor Nederlandse merries van vier jaar en ouder. (loting),,,Drafsport - 2100 - Autostart,6,Yuni de Linde,L.H. Dooper,2100,,7,,"1.16,4",,,"€ 0,00","36,2"
58780,"15-10-11, Wolvega",20:55,8,Durk Minkema Memorial,Draverij van meet voor Nederlandse merries van vier jaar en ouder. (loting),,,Drafsport - 2100 - Autostart,7,Wies Buitenzorg,G. de Jong,2100,,1,,"1.16,5",,,"€ 0,00","6,8"
58780,"15-10-11, Wolvega",20:55,8,Durk Minkema Memorial,Draverij van meet voor Nederlandse merries van vier jaar en ouder. (loting),,,Drafsport - 2100 - Autostart,8,Whiz Past,J. de Leeuw,2100,,8,,"1.16,8",,,"€ 0,00","99,9"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,1,Alonso Meadow,D.P. Tesselaar,2100,,5,,"1.15,8",,,"€ 2.900,00","2,8"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,2,Zam Avon,W.A.M. van Buytene,2100,,10,,"1.16,4",,,"€ 1.450,00","16,6"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,3,Anni Friesinger,R.L. Pools,2100,,4,,"1.16,4",,,"€ 695,00","8,4"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,4,Zico,R. van Toor,2100,,3,,"1.16,7",,,"€ 465,00","9,7"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,5,Youthful Hanover,S.A. Hartman,2100,,1,,"1.16,7",,,"€ 290,00",34
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,6,Alwaysontherun,H. Hamming,2100,,6,,"1.16,8",,,"€ 0,00","21,9"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,7,Another Medo,G. de Jong,2100,,8,,"1.17,7",,,"€ 0,00","11,9"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,A,Zwaan's Dean,W.C.M Duivenvoorden,2100,,2,,,,,"€ 0,00","10,6"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,A,Alexander Arlo,J.C. Bot,2100,,7,,,,,"€ 0,00","12,4"
58780,"15-10-11, Wolvega",21:20,9,Victoria Park's Bronzen Stakes,Draverij van meet voor ingeschreven paarden die op 7/2 nog geen belastbaar bedrag hadden van 7.500 euro. (loting),,,Drafsport - 2100 - Autostart,A,Zanimede,J. de Leeuw,2100,,9,,,,,"€ 0,00","3,2"
58780,"15-10-11, Wolvega",21:45,10,Opium-prijs,Draverij van meet. Winsom tot € 3.000. (2e afdeling),,,Drafsport - 2100 - Autostart,1,Bella Bennesse,S.A. Hartman,2100,,10,,"1.17,3",,,"€ 700,00","2,8"
58780,"15-10-11, Wolvega",21:45,10,Opium-prijs,Draverij van meet. Winsom tot € 3.000. (2e afdeling),,,Drafsport - 2100 - Autostart,2,Arlanza,A. de Wrede,2100,,8,,"1.17,8",,,"€ 350,00","19,4"
58780,"15-10-11, Wolvega",21:45,10,Opium-prijs,Draverij van meet. Winsom tot € 3.000. (2e afdeling),,,Drafsport - 2100 - Autostart,3,Briadite van ATM,H. Ebbinge,2100,,3,,"1.18,4",,,"€ 170,00",5
58780,"15-10-11, Wolvega",21:45,10,Opium-prijs,Draverij van meet. Winsom tot € 3.000. (2e afdeling),,,Drafsport - 2100 - Autostart,4,Aphrodite,H.W. Schoonhoven,2100,,4,,"1.18,4",,,"€ 110,00","11,6"
58780,"15-10-11, Wolvega",21:45,10,Opium-prijs,Draverij van meet. Winsom tot € 3.000. (2e afdeling),,,Drafsport - 2100 - Autostart,5,Zoe W,J.W. Kromkamp,2100,,1,,"1.20,0",,,"€ 70,00","99,9"
58780,"15-10-11, Wolvega",21:45,10,Opium-prijs,Draverij van meet. Winsom tot € 3.000. (2e afdeling),,,Drafsport - 2100 - Autostart,A,Quelle Up,W.A.M. van Buytene,2100,,7,,,,,"€ 0,00","5,9"
58780,"15-10-11, Wolvega",21:45,10,Opium-prijs,Draverij van meet. Winsom tot € 3.000. (2e afdeling),,,Drafsport - 2100 - Autostart,A,Bruce Starlake,R.L. Pools,2100,,2,,,,,"€ 0,00","4,3"
58780,"15-10-11, Wolvega",21:45,10,Opium-prijs,Draverij van meet. Winsom tot € 3.000. (2e afdeling),,,Drafsport - 2100 - Autostart,A,Axel Rose,J. de Leeuw,2100,,5,,,,,"€ 0,00","5,6"
66598,"16-10-11, Slovenië",,KW,,,,,Drafsport - 2100 - Autostart,1,Tara Star,Onbekende rijder,2100,,,,"1.18,7",,,"€ 0,00",
61035,"17-10-11, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,O,Booster Neyenrode,W.G. Goedhart,2060,1,,,"1.31,0",,,,
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,1,Wonder Boy,R.J.T. Maring,2060,,1,,"1.20,9",,,"€ 450,00","25,5"
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,2,Ybert Ling,J. de Leeuw,2060,,10,,"1.21,3",,,"€ 225,00","7,5"
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,3,Ari Alki,J.T. de Jong,2060,,6,,"1.21,7",,,"€ 110,00",11
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,4,Zadini Migliore,W.H.M. van der Mespel,2060,,2,,"1.21,9",,,"€ 70,00","6,7"
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,5,Yezio WT,L. de Vries,2060,,9,,"1.22,1",,,"€ 45,00",51
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,6,Youngstar Fili,R.L. Pools,2060,,3,,"1.22,2",,,"€ 0,00","2,4"
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,7,Ali B,J. Westenbrink,2060,,5,,"1.22,3",,,"€ 0,00","6,5"
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,8,Zita van Ranum,R. Bakker,2060,,4,,"1.23,0",,,"€ 0,00",11
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,A,Walkabout TH,W.M. Otten,2060,,8,,,,,"€ 0,00","19,6"
61035,"17-10-11, Alkmaar",18:20,1,Trio Jackpot-prijs,Draverij van meet. Winsom tot € 5.500. (loting) (1e afdeling),,,Drafsport - 2060 - Autostart,A,Cadillac As,R. Knoll,2060,,7,,,,,"€ 0,00","7,7"
61035,"17-10-11, Alkmaar",18:43,2,Wish of Thijssen-prijs (Middenafstand-koers),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,1,Without a Trace,D. Minnema,1100,,2,,"1.15,1",,,"€ 400,00",3
61035,"17-10-11, Alkmaar",18:43,2,Wish of Thijssen-prijs (Middenafstand-koers),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,2,Zalvador Spendic,C.D. Aalbers,1100,,8,,"1.16,3",,,"€ 200,00","6,8"
61035,"17-10-11, Alkmaar",18:43,2,Wish of Thijssen-prijs (Middenafstand-koers),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,3,Milo Star,J. de Leeuw,1100,,5,,"1.16,5",,,"€ 95,00","8,5"
61035,"17-10-11, Alkmaar",18:43,2,Wish of Thijssen-prijs (Middenafstand-koers),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,4,Sierra Angel,J.T. de Jong,1100,,4,,"1.17,0",,,"€ 65,00","7,1"
61035,"17-10-11, Alkmaar",18:43,2,Wish of Thijssen-prijs (Middenafstand-koers),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,5,Nelson Falu,C.D. Imming,1100,,6,,"1.17,7",,,"€ 40,00","24,8"
61035,"17-10-11, Alkmaar",18:43,2,Wish of Thijssen-prijs (Middenafstand-koers),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,6,Yarban Starlake,R.L. Pools,1100,,7,,"1.18,7",,,"€ 0,00","7,1"
61035,"17-10-11, Alkmaar",18:43,2,Wish of Thijssen-prijs (Middenafstand-koers),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,A,Wala Alki,W.H.M. van der Mespel,1100,,3,,,,,"€ 0,00","3,6"
61035,"17-10-11, Alkmaar",18:43,2,Wish of Thijssen-prijs (Middenafstand-koers),Draverij van meet. Winsom tot € 20.000. (loting),,,Drafsport - 1100 - Autostart,A,Torchlight As,J.C. Bot,1100,,1,,,,,"€ 0,00","12,4"
